intercept,layer,node,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99
0.8322275864800893,0,13,0.6225889163093865,2.3221675782821856,-0.5728411417181064,-0.5288039543574881,-0.39103558555808554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.295871613506811,0,14,-0.172533468236891,0.011234585168964799,0.04734536697461077,0.1010579807724367,0.020118058955871827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22643989696259634,0,15,-0.15131793632398213,0.17754090529497543,-0.12558272964926143,0.09366656620758075,-0.02464064544601663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05906180728328078,0,16,-0.09356311361560005,0.14514114517023205,-0.0834508329346724,-0.04351626282874887,-0.09883564439343687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009655129622177825,0,17,-0.060873333164883,-0.23078177017780763,0.04060339775624665,-0.20245768598326166,-0.1577053404935623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.18696567620466747,0,18,0.2002127536618957,1.5517688239134801,-0.1923767109040762,-6.703179717653136,5.266099810900521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20397979810138933,0,19,-0.11148174413926332,-0.0015466895372271809,0.13862095094091995,-0.1297589163521886,0.09335854399412702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.455720676311897,0,20,0.06026062549028302,2.723110095229909,3.8786494021436995,8.321990612395478,-2.474024234600063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3135907939117869,0,21,-0.31235866995710615,0.045743251962124476,-0.1071630825258317,0.00734392089940963,-0.0032124619257254774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.346217509180278,0,22,-0.10510716371015187,0.7787375569951699,-0.0733911453867736,0.8304185538206545,0.4784525799009569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06670237721129534,0,23,0.09224504194666333,-0.4066637122233408,0.40254263282525254,-0.31194170059880677,1.3704053149330564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3446281040947175,0,24,-0.24039020048415755,-0.2827489357194057,-0.3717851094251181,-0.26981233849256897,-0.3907957206143786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08089446405524213,0,25,0.14790216041479023,0.19168125872453473,-0.0921179127656181,0.39990232654661545,0.2311156156145713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.240182393792136,0,26,-0.4322133933227117,0.3817548756115448,-1.0005067916346455,0.9352256003523762,2.2159529977771757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15821514969084383,0,27,-0.7919047544447546,0.679052774926134,2.278006573168899,-3.4619494428081126,0.8399787572844944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.21209307928182938,0,28,0.044169870644720305,-0.235653976253501,0.18738004020490856,-0.03842743504770223,-0.07125569801098437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.998205809881192,0,29,-2.3739997182245345,2.143670367927437,2.468193012809935,-0.4642620989337777,1.6349568349189867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.544577241227196,0,30,2.144919384828594,-0.24143508403460107,-1.4550140048057516,-4.877235686489422,0.10278595107784538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7220624691665426,0,31,0.4650963443302697,2.6338123880238453,1.3462314377883122,-2.61557811603838,1.6632054505791374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.686792378997942,0,32,0.007427334934385754,-0.46305512590770875,0.09501849457790448,0.10445187922554924,0.21313909479501833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5917423285280212,0,33,0.41532926944806947,-0.1605420737617937,0.173342228233133,0.2562922207250514,-0.04088702865836344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.253124370923324,0,34,0.021687139302762795,-0.016371624584905833,-0.33765786321158814,-0.3572282196866289,-0.41015647708888414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4322429734227095,0,35,-0.032350580185816914,4.963792093372752,-0.20906730126468823,-2.7142507611209514,-1.1145539006634684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2067503521771268,0,36,-0.2653703339519483,9.178740246768056,-3.0988651569101977,-1.6444383995896479,-1.3430211005414572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1306087080849574,0,37,-0.8941955105800069,-2.1305349034306795,-1.8443771374090911,0.6466965693061789,1.7398980873184569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2728171560419148,0,38,-0.03915260185877843,-0.2096306581598421,-0.06048930780445104,-0.10803468938569417,-0.041322643542647794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17729571060529276,0,39,-0.028604327677793185,0.22548991812543118,-0.1543260948870495,-0.19221658793118923,-0.20009583371995135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12527579200623354,0,40,-0.3784055697947426,0.042403142842326685,0.03914013456616115,-0.1263427964931212,-0.4072453106775056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0639443725231539,0,41,0.9270752908448169,-0.20610668149384487,0.37935482372416196,-0.901520572323675,0.37939420472537777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12973355288439153,0,42,-0.22254065615726468,-0.001315086358238803,0.19828590531546106,-0.15619432423660756,-0.060092718670868905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.536421791917651,0,43,-0.16331818403394296,-0.3406165244983968,-0.30625872483176997,-0.3561594245349653,-0.3179125128184335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3013828927925642,0,44,-0.09594108237453465,0.5408094336711238,-0.46151123826751606,-10.593588523828151,8.03580615214112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9306285422677294,0,45,3.301362985197244,1.2590464739769756,1.8097173384354734,-3.528716952463536,1.0533322120448672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7339173925482665,0,46,0.8528081697342025,1.2374209593346805,0.40875616176037327,1.3167117218576618,0.6625064059779932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5563940990652754,0,47,2.1534770090584705,4.260651068760589,0.48874548229729126,-6.366665519557703,1.380903003833785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4511564643876008,0,48,-0.6405200583143071,-0.03760459955807346,3.5485756250077567,-6.16624889262773,0.41375654866221423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.931285680712287,0,49,-0.12266534329713963,-2.176918280494332,3.6974122974099886,11.178213661401204,-4.780776040641739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2660383734542045,0,50,0.08510196208662724,0.044789363469527235,-0.24028178810944634,-0.11068934262457099,-0.018097795944469124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13692014878383474,0,51,0.03786177929435858,2.945085123731083,0.7404119690564958,-0.5497483786205232,1.534930494794754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05358915032288648,0,52,0.16894717792361577,1.669155711849749,0.630347424092674,-0.6769312396105213,0.9600148192934022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2285944797002295,0,53,2.8618138989842192,-0.9330362931724232,0.6602526468651744,-3.838710537116963,2.9995471462654812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1289443211564842,0,54,0.5555352015446039,-0.7235886146955157,-0.006842034132427306,-0.0949193627585286,-0.2656913705301197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33726048452033974,0,55,0.027837153069678263,-0.28008635337451143,-0.1268548208717895,-0.044050058139346274,-0.16934033128477088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17497418781460256,0,56,-0.1966814667591545,0.08227279481902075,0.2084617197589604,-0.22630559686249943,-0.23355025692818449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22528497059371308,0,57,-0.1453060681459131,0.12504202215615126,0.09369313592293821,0.04099674300248078,-0.014978757205222421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6650199887835385,0,58,-0.5251697058685769,-0.46127928203005336,-0.3706284548723151,-0.29075942798120913,-0.5134872474603523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023832925254364885,0,59,-0.09658186803093712,0.08669305619317484,-0.20140196896555435,0.01572685788188069,-0.19278624489657667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3662914626789773,0,60,-0.36487141855388144,0.4003748849585452,0.24707959532254717,0.6399906786574505,0.2212946455694333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0734709309739736,0,61,1.6722006594312202,2.232803427701414,-1.2183626350168415,-4.525189449683492,1.566656565020192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.002944867317099,0,62,1.4706111764081056,-1.5841038414270252,1.0677929547272287,2.318095966708796,0.03576228722982245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.23209204165909625,0,63,-0.0684652550798455,0.01709863701575035,0.008760722295611166,0.021802706089799413,0.03984639668284072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29013824859460086,0,64,-0.2422067008108594,-0.3612820831336637,0.0741406352809361,0.16489796091073194,0.09568253297745032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.28568661820263563,0,65,-0.14980713401166773,-0.020941107996774407,-0.050881057665197335,-0.18443945267255324,-0.2546828619561276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6184106423581444,0,66,-0.030065704275335534,0.44884431972445116,0.4877463063939722,1.0346475541104185,0.4996498236976832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6438036823765938,0,67,0.30629520547625994,-0.25338717606193134,0.20235284503600398,0.6170094341152885,0.33523168610409837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19322481374806677,0,68,-0.20334502736904148,-0.21948814828780214,-0.06715670214646073,-0.1453977050457407,-0.1321083483762374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3040606909650897,0,69,0.10215833485577375,-0.0881251104452623,-0.2075258451272348,-0.2876243899535532,0.08087046640093844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20086530232893063,0,70,0.003906907327872329,-0.04971221768601455,0.02179082584647125,-0.26001573247148696,-0.3191092470445592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6849924788732007,0,71,2.433469143766869,7.379965853034525,-3.086615896544265,-1.0738180935882868,-2.2186119186962414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049462010564701564,0,72,-0.23633745622887672,0.005779920064076917,0.1754435153309114,-0.1938374239370092,-0.21834833882735286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1554013829352108,0,73,1.6045576977112082,1.0431963472692396,0.39074032699277406,-1.3195843920284263,1.6208922279363422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6332717769969995,0,74,1.4291144419782689,-2.54966734372354,-0.8157473938521353,-3.067390176022483,-0.838995136935372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11646543739427362,0,75,-0.5264127780708789,2.2663698646120394,2.8157740620450613,-7.0988403270438685,1.3380626846412624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00857168323381576,0,76,0.18864207591219964,0.5663331074453591,0.32123206164487994,0.5005164714936023,0.026865201406344512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08155681132241038,0,77,-0.2570793599931333,-0.12741782020410491,0.002418418485551656,-0.26280175241098924,-0.0457562000303999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35103771464340056,0,78,-0.6209597562075224,1.4435098481914832,0.5677692563112406,-6.327545562719754,4.025090673675012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11558128942888866,0,79,-0.18359674411020452,-0.17324814913542314,0.14137515445368845,-0.10426328336184795,0.011039696464858584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4898799565643061,0,80,-4.2974885963767,3.2506655856914266,0.4114400903233529,-1.013194125430276,1.637942638683375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11848831182280294,0,81,-0.10045918731977786,-0.3237247000897839,-0.25072151226824535,-0.16516604510746605,-0.03899496505015711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3249205230320117,0,82,-0.24078986748434078,0.007304142822986031,-0.2263099753368453,-0.06433712499789634,-0.2034561756053807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39164371130483394,0,83,-0.33447743657549583,0.015877872241619476,-0.32058053306239354,-0.08936088132075201,-0.05365327687002617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
