Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction,initial_prediction,learning_rate
0,12,0.0,0.0,0.0,0.0,1.0,0.4424999952316284,5.576763835648876,5.032717219492243,0.15
0,12,0.0,0.0,0.0,-1.0,0.0,-0.426500992609024,5.576763835648876,5.032717219492243,0.15
0,12,0.0,0.0,-1.0,0.0,0.0,-0.7380010054836273,5.576763835648876,5.032717219492243,0.15
0,13,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,3.02821699991021,5.032717219492243,0.15
0,13,0.0,-1.0,0.0,0.0,0.0,-0.38450099690055844,3.02821699991021,5.032717219492243,0.15
0,13,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,3.02821699991021,5.032717219492243,0.15
0,13,0.0,0.0,1.0,0.0,0.0,0.44599999487400055,3.02821699991021,5.032717219492243,0.15
0,13,0.0,0.0,1.0,0.0,0.0,0.2939999997615814,3.02821699991021,5.032717219492243,0.15
0,14,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,6.625928116949845,5.032717219492243,0.15
0,14,0.0,-1.0,0.0,0.0,0.0,-0.38450099690055844,6.625928116949845,5.032717219492243,0.15
0,14,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,6.625928116949845,5.032717219492243,0.15
0,14,0.0,0.0,1.0,0.0,0.0,0.44599999487400055,6.625928116949845,5.032717219492243,0.15
0,14,0.0,0.0,-1.0,0.0,0.0,-0.2940009997615814,6.625928116949845,5.032717219492243,0.15
0,15,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,7.071074992540015,5.032717219492243,0.15
0,15,0.0,-1.0,0.0,0.0,0.0,-0.38450099690055844,7.071074992540015,5.032717219492243,0.15
0,15,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,7.071074992540015,5.032717219492243,0.15
0,15,0.0,0.0,-1.0,0.0,0.0,-0.4460009948740005,7.071074992540015,5.032717219492243,0.15
0,15,0.0,0.0,0.0,1.0,0.0,0.3244999945163727,7.071074992540015,5.032717219492243,0.15
0,16,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,11.861904147619734,5.032717219492243,0.15
0,16,0.0,-1.0,0.0,0.0,0.0,-0.38450099690055844,11.861904147619734,5.032717219492243,0.15
0,16,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,11.861904147619734,5.032717219492243,0.15
0,16,0.0,0.0,-1.0,0.0,0.0,-0.4460009948740005,11.861904147619734,5.032717219492243,0.15
0,16,0.0,0.0,0.0,-1.0,0.0,-0.32450099451637265,11.861904147619734,5.032717219492243,0.15
0,17,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-4.419918741314682,5.032717219492243,0.15
0,17,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-4.419918741314682,5.032717219492243,0.15
0,17,0.0,1.0,0.0,0.0,0.0,0.7910000085830688,-4.419918741314682,5.032717219492243,0.15
0,17,0.0,0.0,0.0,1.0,0.0,0.5785000026226044,-4.419918741314682,5.032717219492243,0.15
0,17,0.0,1.0,0.0,0.0,0.0,0.7280000150203705,-4.419918741314682,5.032717219492243,0.15
0,18,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,0.3500832343687081,5.032717219492243,0.15
0,18,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,0.3500832343687081,5.032717219492243,0.15
0,18,0.0,1.0,0.0,0.0,0.0,0.7910000085830688,0.3500832343687081,5.032717219492243,0.15
0,18,0.0,0.0,0.0,1.0,0.0,0.5785000026226044,0.3500832343687081,5.032717219492243,0.15
0,18,0.0,-1.0,0.0,0.0,0.0,-0.7280010150203705,0.3500832343687081,5.032717219492243,0.15
0,19,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-4.949532263897291,5.032717219492243,0.15
0,19,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-4.949532263897291,5.032717219492243,0.15
0,19,0.0,1.0,0.0,0.0,0.0,0.7910000085830688,-4.949532263897291,5.032717219492243,0.15
0,19,0.0,0.0,0.0,-1.0,0.0,-0.5785010026226044,-4.949532263897291,5.032717219492243,0.15
0,19,1.0,0.0,0.0,0.0,0.0,0.7715000212192535,-4.949532263897291,5.032717219492243,0.15
0,20,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-3.9123899885767135,5.032717219492243,0.15
0,20,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-3.9123899885767135,5.032717219492243,0.15
0,20,0.0,1.0,0.0,0.0,0.0,0.7910000085830688,-3.9123899885767135,5.032717219492243,0.15
0,20,0.0,0.0,0.0,-1.0,0.0,-0.5785010026226044,-3.9123899885767135,5.032717219492243,0.15
0,20,-1.0,0.0,0.0,0.0,0.0,-0.7715010212192536,-3.9123899885767135,5.032717219492243,0.15
0,21,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,12.880148858764281,5.032717219492243,0.15
0,21,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,12.880148858764281,5.032717219492243,0.15
0,21,0.0,-1.0,0.0,0.0,0.0,-0.7910010085830689,12.880148858764281,5.032717219492243,0.15
0,21,0.0,0.0,0.0,1.0,0.0,0.5960000157356262,12.880148858764281,5.032717219492243,0.15
0,22,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-5.032717219492243,5.032717219492243,0.15
0,22,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-5.032717219492243,5.032717219492243,0.15
0,22,0.0,-1.0,0.0,0.0,0.0,-0.7910010085830689,-5.032717219492243,5.032717219492243,0.15
0,22,0.0,0.0,0.0,-1.0,0.0,-0.5960010157356262,-5.032717219492243,5.032717219492243,0.15
0,23,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-1.5910604759497473,5.032717219492243,0.15
0,23,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,-1.5910604759497473,5.032717219492243,0.15
0,23,0.0,0.0,0.0,1.0,0.0,0.6229999959468842,-1.5910604759497473,5.032717219492243,0.15
0,23,0.0,1.0,0.0,0.0,0.0,0.5879999995231628,-1.5910604759497473,5.032717219492243,0.15
0,23,0.0,0.0,0.0,0.0,1.0,0.7939999997615814,-1.5910604759497473,5.032717219492243,0.15
0,24,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,10.764620559416107,5.032717219492243,0.15
0,24,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,10.764620559416107,5.032717219492243,0.15
0,24,0.0,0.0,0.0,1.0,0.0,0.6229999959468842,10.764620559416107,5.032717219492243,0.15
0,24,0.0,1.0,0.0,0.0,0.0,0.5879999995231628,10.764620559416107,5.032717219492243,0.15
0,24,0.0,0.0,0.0,0.0,-1.0,-0.7940009997615814,10.764620559416107,5.032717219492243,0.15
0,25,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,8.829663669842258,5.032717219492243,0.15
0,25,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,8.829663669842258,5.032717219492243,0.15
0,25,0.0,0.0,0.0,1.0,0.0,0.6229999959468842,8.829663669842258,5.032717219492243,0.15
0,25,0.0,-1.0,0.0,0.0,0.0,-0.5880009995231629,8.829663669842258,5.032717219492243,0.15
0,25,1.0,0.0,0.0,0.0,0.0,0.6915000081062317,8.829663669842258,5.032717219492243,0.15
0,26,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,19.62482422298985,5.032717219492243,0.15
0,26,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,19.62482422298985,5.032717219492243,0.15
0,26,0.0,0.0,0.0,1.0,0.0,0.6229999959468842,19.62482422298985,5.032717219492243,0.15
0,26,0.0,-1.0,0.0,0.0,0.0,-0.5880009995231629,19.62482422298985,5.032717219492243,0.15
0,26,-1.0,0.0,0.0,0.0,0.0,-0.6915010081062317,19.62482422298985,5.032717219492243,0.15
0,27,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-0.7725456940188449,5.032717219492243,0.15
0,27,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,-0.7725456940188449,5.032717219492243,0.15
0,27,0.0,0.0,0.0,-1.0,0.0,-0.6230009959468842,-0.7725456940188449,5.032717219492243,0.15
0,27,0.0,0.0,0.0,0.0,1.0,0.6590000092983246,-0.7725456940188449,5.032717219492243,0.15
0,27,0.0,1.0,0.0,0.0,0.0,0.6904999911785126,-0.7725456940188449,5.032717219492243,0.15
0,28,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,4.142200581880495,5.032717219492243,0.15
0,28,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,4.142200581880495,5.032717219492243,0.15
0,28,0.0,0.0,0.0,-1.0,0.0,-0.6230009959468842,4.142200581880495,5.032717219492243,0.15
0,28,0.0,0.0,0.0,0.0,1.0,0.6590000092983246,4.142200581880495,5.032717219492243,0.15
0,28,0.0,-1.0,0.0,0.0,0.0,-0.6905009911785126,4.142200581880495,5.032717219492243,0.15
0,29,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-5.032717219492242,5.032717219492243,0.15
0,29,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,-5.032717219492242,5.032717219492243,0.15
0,29,0.0,0.0,0.0,-1.0,0.0,-0.6230009959468842,-5.032717219492242,5.032717219492243,0.15
0,29,0.0,0.0,0.0,0.0,-1.0,-0.6590010092983246,-5.032717219492242,5.032717219492243,0.15
0,29,0.0,0.0,0.0,0.0,1.0,0.6825000047683716,-5.032717219492242,5.032717219492243,0.15
0,30,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-3.8123317847845364,5.032717219492243,0.15
0,30,0.0,0.0,0.0,0.0,-1.0,-0.6520010100135804,-3.8123317847845364,5.032717219492243,0.15
0,30,0.0,0.0,0.0,-1.0,0.0,-0.6230009959468842,-3.8123317847845364,5.032717219492243,0.15
0,30,0.0,0.0,0.0,0.0,-1.0,-0.6590010092983246,-3.8123317847845364,5.032717219492243,0.15
0,30,0.0,0.0,0.0,0.0,-1.0,-0.6825010047683716,-3.8123317847845364,5.032717219492243,0.15
1,1,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,-3.913173478526494,5.032717219492243,0.15
1,1,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,-3.913173478526494,5.032717219492243,0.15
1,1,0.0,0.0,0.0,1.0,0.0,0.353999987244606,-3.913173478526494,5.032717219492243,0.15
1,1,0.0,1.0,0.0,0.0,0.0,0.2499999925494194,-3.913173478526494,5.032717219492243,0.15
1,1,0.0,0.0,0.0,0.0,1.0,0.34450000524520874,-3.913173478526494,5.032717219492243,0.15
1,2,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,-0.6927235350991046,5.032717219492243,0.15
1,2,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,-0.6927235350991046,5.032717219492243,0.15
1,2,0.0,0.0,0.0,1.0,0.0,0.353999987244606,-0.6927235350991046,5.032717219492243,0.15
1,2,0.0,1.0,0.0,0.0,0.0,0.2499999925494194,-0.6927235350991046,5.032717219492243,0.15
1,2,0.0,0.0,0.0,0.0,-1.0,-0.3445010052452087,-0.6927235350991046,5.032717219492243,0.15
1,3,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,1.5909119705783392,5.032717219492243,0.15
1,3,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,1.5909119705783392,5.032717219492243,0.15
1,3,0.0,0.0,0.0,1.0,0.0,0.353999987244606,1.5909119705783392,5.032717219492243,0.15
1,3,0.0,-1.0,0.0,0.0,0.0,-0.2500009925494194,1.5909119705783392,5.032717219492243,0.15
1,3,0.0,0.0,0.0,0.0,1.0,0.4619999974966049,1.5909119705783392,5.032717219492243,0.15
1,4,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,4.968951922822906,5.032717219492243,0.15
1,4,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,4.968951922822906,5.032717219492243,0.15
1,4,0.0,0.0,0.0,1.0,0.0,0.353999987244606,4.968951922822906,5.032717219492243,0.15
1,4,0.0,-1.0,0.0,0.0,0.0,-0.2500009925494194,4.968951922822906,5.032717219492243,0.15
1,4,0.0,0.0,0.0,0.0,-1.0,-0.4620009974966049,4.968951922822906,5.032717219492243,0.15
1,5,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,-4.088087252420814,5.032717219492243,0.15
1,5,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,-4.088087252420814,5.032717219492243,0.15
1,5,0.0,0.0,0.0,-1.0,0.0,-0.354000987244606,-4.088087252420814,5.032717219492243,0.15
1,5,0.0,0.0,0.0,0.0,1.0,0.5945000052452087,-4.088087252420814,5.032717219492243,0.15
1,5,0.0,0.0,0.0,0.0,1.0,0.476500004529953,-4.088087252420814,5.032717219492243,0.15
1,6,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,-2.906113399815526,5.032717219492243,0.15
1,6,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,-2.906113399815526,5.032717219492243,0.15
1,6,0.0,0.0,0.0,-1.0,0.0,-0.354000987244606,-2.906113399815526,5.032717219492243,0.15
1,6,0.0,0.0,0.0,0.0,1.0,0.5945000052452087,-2.906113399815526,5.032717219492243,0.15
1,6,0.0,0.0,0.0,0.0,-1.0,-0.476501004529953,-2.906113399815526,5.032717219492243,0.15
1,7,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,4.705436707763693,5.032717219492243,0.15
1,7,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,4.705436707763693,5.032717219492243,0.15
1,7,0.0,0.0,0.0,-1.0,0.0,-0.354000987244606,4.705436707763693,5.032717219492243,0.15
1,7,0.0,0.0,0.0,0.0,-1.0,-0.5945010052452088,4.705436707763693,5.032717219492243,0.15
1,7,0.0,0.0,0.0,0.0,1.0,0.601500004529953,4.705436707763693,5.032717219492243,0.15
1,8,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,-0.6373182855644965,5.032717219492243,0.15
1,8,0.0,1.0,0.0,0.0,0.0,0.4245000034570694,-0.6373182855644965,5.032717219492243,0.15
1,8,0.0,0.0,0.0,-1.0,0.0,-0.354000987244606,-0.6373182855644965,5.032717219492243,0.15
1,8,0.0,0.0,0.0,0.0,-1.0,-0.5945010052452088,-0.6373182855644965,5.032717219492243,0.15
1,8,0.0,0.0,0.0,0.0,-1.0,-0.601501004529953,-0.6373182855644965,5.032717219492243,0.15
1,9,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,-0.2366870099711677,5.032717219492243,0.15
1,9,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,-0.2366870099711677,5.032717219492243,0.15
1,9,0.0,0.0,0.0,0.0,1.0,0.4424999952316284,-0.2366870099711677,5.032717219492243,0.15
1,9,0.0,0.0,0.0,1.0,0.0,0.42649999260902405,-0.2366870099711677,5.032717219492243,0.15
1,9,0.0,0.0,1.0,0.0,0.0,0.34049999713897705,-0.2366870099711677,5.032717219492243,0.15
1,10,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,3.7294204683022154,5.032717219492243,0.15
1,10,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,3.7294204683022154,5.032717219492243,0.15
1,10,0.0,0.0,0.0,0.0,1.0,0.4424999952316284,3.7294204683022154,5.032717219492243,0.15
1,10,0.0,0.0,0.0,1.0,0.0,0.42649999260902405,3.7294204683022154,5.032717219492243,0.15
1,10,0.0,0.0,-1.0,0.0,0.0,-0.340500997138977,3.7294204683022154,5.032717219492243,0.15
1,11,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,-3.2131946088458543,5.032717219492243,0.15
1,11,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,-3.2131946088458543,5.032717219492243,0.15
1,11,0.0,0.0,0.0,0.0,1.0,0.4424999952316284,-3.2131946088458543,5.032717219492243,0.15
1,11,0.0,0.0,0.0,-1.0,0.0,-0.426500992609024,-3.2131946088458543,5.032717219492243,0.15
1,11,0.0,0.0,1.0,0.0,0.0,0.7380000054836273,-3.2131946088458543,5.032717219492243,0.15
1,12,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,4.740249260301545,5.032717219492243,0.15
1,12,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,4.740249260301545,5.032717219492243,0.15
1,12,0.0,0.0,0.0,0.0,1.0,0.4424999952316284,4.740249260301545,5.032717219492243,0.15
1,12,0.0,0.0,0.0,-1.0,0.0,-0.426500992609024,4.740249260301545,5.032717219492243,0.15
1,12,0.0,0.0,-1.0,0.0,0.0,-0.7380010054836273,4.740249260301545,5.032717219492243,0.15
1,13,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,2.777338415066877,5.032717219492243,0.15
1,13,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,2.777338415066877,5.032717219492243,0.15
1,13,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,2.777338415066877,5.032717219492243,0.15
1,13,0.0,0.0,1.0,0.0,0.0,0.44599999487400055,2.777338415066877,5.032717219492243,0.15
1,13,0.0,0.0,1.0,0.0,0.0,0.2939999997615814,2.777338415066877,5.032717219492243,0.15
1,14,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,5.709039038945249,5.032717219492243,0.15
1,14,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,5.709039038945249,5.032717219492243,0.15
1,14,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,5.709039038945249,5.032717219492243,0.15
1,14,0.0,0.0,1.0,0.0,0.0,0.44599999487400055,5.709039038945249,5.032717219492243,0.15
1,14,0.0,0.0,-1.0,0.0,0.0,-0.2940009997615814,5.709039038945249,5.032717219492243,0.15
1,15,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,6.362579016736259,5.032717219492243,0.15
1,15,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,6.362579016736259,5.032717219492243,0.15
1,15,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,6.362579016736259,5.032717219492243,0.15
1,15,0.0,0.0,-1.0,0.0,0.0,-0.4460009948740005,6.362579016736259,5.032717219492243,0.15
1,15,0.0,0.0,0.0,1.0,0.0,0.3474999964237213,6.362579016736259,5.032717219492243,0.15
1,16,0.0,0.0,0.0,1.0,0.0,0.4895000010728836,10.581924196629625,5.032717219492243,0.15
1,16,0.0,-1.0,0.0,0.0,0.0,-0.42450100345706937,10.581924196629625,5.032717219492243,0.15
1,16,0.0,0.0,0.0,0.0,-1.0,-0.4425009952316284,10.581924196629625,5.032717219492243,0.15
1,16,0.0,0.0,-1.0,0.0,0.0,-0.4460009948740005,10.581924196629625,5.032717219492243,0.15
1,16,0.0,0.0,0.0,-1.0,0.0,-0.3475009964237213,10.581924196629625,5.032717219492243,0.15
1,17,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-4.30146828828568,5.032717219492243,0.15
1,17,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-4.30146828828568,5.032717219492243,0.15
1,17,0.0,0.0,0.0,0.0,1.0,0.570499986410141,-4.30146828828568,5.032717219492243,0.15
1,17,1.0,0.0,0.0,0.0,0.0,0.6794999837875366,-4.30146828828568,5.032717219492243,0.15
1,17,0.0,0.0,1.0,0.0,0.0,0.7880000174045563,-4.30146828828568,5.032717219492243,0.15
1,18,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-1.1258419469453367,5.032717219492243,0.15
1,18,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-1.1258419469453367,5.032717219492243,0.15
1,18,0.0,0.0,0.0,0.0,1.0,0.570499986410141,-1.1258419469453367,5.032717219492243,0.15
1,18,1.0,0.0,0.0,0.0,0.0,0.6794999837875366,-1.1258419469453367,5.032717219492243,0.15
1,18,0.0,0.0,-1.0,0.0,0.0,-0.7880010174045563,-1.1258419469453367,5.032717219492243,0.15
1,19,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-2.0367802459374595,5.032717219492243,0.15
1,19,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-2.0367802459374595,5.032717219492243,0.15
1,19,0.0,0.0,0.0,0.0,1.0,0.570499986410141,-2.0367802459374595,5.032717219492243,0.15
1,19,-1.0,0.0,0.0,0.0,0.0,-0.6795009837875366,-2.0367802459374595,5.032717219492243,0.15
1,19,0.0,0.0,0.0,1.0,0.0,0.5800000131130219,-2.0367802459374595,5.032717219492243,0.15
1,20,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-4.201452915849145,5.032717219492243,0.15
1,20,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-4.201452915849145,5.032717219492243,0.15
1,20,0.0,0.0,0.0,0.0,1.0,0.570499986410141,-4.201452915849145,5.032717219492243,0.15
1,20,-1.0,0.0,0.0,0.0,0.0,-0.6795009837875366,-4.201452915849145,5.032717219492243,0.15
1,20,0.0,0.0,0.0,-1.0,0.0,-0.5800010131130219,-4.201452915849145,5.032717219492243,0.15
1,21,0.0,0.0,0.0,-1.0,0.0,-0.4895010010728836,-3.6610112822128267,5.032717219492243,0.15
1,21,0.0,0.0,0.0,0.0,1.0,0.6520000100135803,-3.6610112822128267,5.032717219492243,0.15
1,21,0.0,0.0,0.0,0.0,-1.0,-0.570500986410141,-3.6610112822128267,5.032717219492243,0.15
1,21,0.0,0.0,0.0,1.0,0.0,0.5595000088214874,-3.6610112822128267,5.032717219492243,0.15
1,21,0.0,1.0,0.0,0.0,0.0,0.6635000109672546,-3.6610112822128267,5.032717219492243,0.15
