Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction,initial_prediction,learning_rate
0,11,0.0,0.0,-1.0,0.0,0.0,-0.2630009965429306,-4.544963016841604,6.606587105815934,0.2
0,11,1.0,0.0,0.0,0.0,0.0,0.29999999701976776,-4.544963016841604,6.606587105815934,0.2
0,12,0.0,-1.0,0.0,0.0,0.0,-0.4395010040531158,-2.514746214610917,6.606587105815934,0.2
0,12,0.0,0.0,0.0,1.0,0.0,0.5239999890327454,-2.514746214610917,6.606587105815934,0.2
0,12,0.0,0.0,-1.0,0.0,0.0,-0.2630009965429306,-2.514746214610917,6.606587105815934,0.2
0,12,-1.0,0.0,0.0,0.0,0.0,-0.30000099701976773,-2.514746214610917,6.606587105815934,0.2
0,13,0.0,-1.0,0.0,0.0,0.0,-0.4395010040531158,-3.3390302051517695,6.606587105815934,0.2
0,13,0.0,0.0,0.0,-1.0,0.0,-0.5240009890327454,-3.3390302051517695,6.606587105815934,0.2
0,13,0.0,0.0,0.0,0.0,1.0,0.7974999845027924,-3.3390302051517695,6.606587105815934,0.2
0,13,1.0,0.0,0.0,0.0,0.0,0.34849999845027924,-3.3390302051517695,6.606587105815934,0.2
0,14,0.0,-1.0,0.0,0.0,0.0,-0.4395010040531158,0.5983074915751301,6.606587105815934,0.2
0,14,0.0,0.0,0.0,-1.0,0.0,-0.5240009890327454,0.5983074915751301,6.606587105815934,0.2
0,14,0.0,0.0,0.0,0.0,1.0,0.7974999845027924,0.5983074915751301,6.606587105815934,0.2
0,14,-1.0,0.0,0.0,0.0,0.0,-0.3485009984502792,0.5983074915751301,6.606587105815934,0.2
0,15,0.0,-1.0,0.0,0.0,0.0,-0.4395010040531158,4.90130773327483,6.606587105815934,0.2
0,15,0.0,0.0,0.0,-1.0,0.0,-0.5240009890327454,4.90130773327483,6.606587105815934,0.2
0,15,0.0,0.0,0.0,0.0,-1.0,-0.7975009845027924,4.90130773327483,6.606587105815934,0.2
0,15,1.0,0.0,0.0,0.0,0.0,0.48749998211860657,4.90130773327483,6.606587105815934,0.2
0,16,0.0,-1.0,0.0,0.0,0.0,-0.4395010040531158,17.378335228692567,6.606587105815934,0.2
0,16,0.0,0.0,0.0,-1.0,0.0,-0.5240009890327454,17.378335228692567,6.606587105815934,0.2
0,16,0.0,0.0,0.0,0.0,-1.0,-0.7975009845027924,17.378335228692567,6.606587105815934,0.2
0,16,-1.0,0.0,0.0,0.0,0.0,-0.48750098211860654,17.378335228692567,6.606587105815934,0.2
1,1,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,-0.9950134166560726,6.606587105815934,0.2
1,1,0.0,0.0,0.0,1.0,0.0,0.33949999511241913,-0.9950134166560726,6.606587105815934,0.2
1,1,0.0,1.0,0.0,0.0,0.0,0.31449998915195465,-0.9950134166560726,6.606587105815934,0.2
1,1,0.0,0.0,0.0,1.0,0.0,0.2629999965429306,-0.9950134166560726,6.606587105815934,0.2
1,2,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,2.5268184407339023,6.606587105815934,0.2
1,2,0.0,0.0,0.0,1.0,0.0,0.33949999511241913,2.5268184407339023,6.606587105815934,0.2
1,2,0.0,1.0,0.0,0.0,0.0,0.31449998915195465,2.5268184407339023,6.606587105815934,0.2
1,2,0.0,0.0,0.0,-1.0,0.0,-0.2630009965429306,2.5268184407339023,6.606587105815934,0.2
1,3,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,-2.518699163544313,6.606587105815934,0.2
1,3,0.0,0.0,0.0,1.0,0.0,0.33949999511241913,-2.518699163544313,6.606587105815934,0.2
1,3,0.0,-1.0,0.0,0.0,0.0,-0.3145009891519546,-2.518699163544313,6.606587105815934,0.2
1,3,0.0,0.0,1.0,0.0,0.0,0.6550000011920929,-2.518699163544313,6.606587105815934,0.2
1,4,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,-0.7801308579946268,6.606587105815934,0.2
1,4,0.0,0.0,0.0,1.0,0.0,0.33949999511241913,-0.7801308579946268,6.606587105815934,0.2
1,4,0.0,-1.0,0.0,0.0,0.0,-0.3145009891519546,-0.7801308579946268,6.606587105815934,0.2
1,4,0.0,0.0,-1.0,0.0,0.0,-0.6550010011920929,-0.7801308579946268,6.606587105815934,0.2
1,5,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,2.1969512548783063,6.606587105815934,0.2
1,5,0.0,0.0,0.0,-1.0,0.0,-0.3395009951124191,2.1969512548783063,6.606587105815934,0.2
1,5,0.0,0.0,1.0,0.0,0.0,0.3674999922513962,2.1969512548783063,6.606587105815934,0.2
1,5,0.0,1.0,0.0,0.0,0.0,0.31599999964237213,2.1969512548783063,6.606587105815934,0.2
1,6,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,-0.9583880700494978,6.606587105815934,0.2
1,6,0.0,0.0,0.0,-1.0,0.0,-0.3395009951124191,-0.9583880700494978,6.606587105815934,0.2
1,6,0.0,0.0,1.0,0.0,0.0,0.3674999922513962,-0.9583880700494978,6.606587105815934,0.2
1,6,0.0,-1.0,0.0,0.0,0.0,-0.3160009996423721,-0.9583880700494978,6.606587105815934,0.2
1,7,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,1.7150750098845196,6.606587105815934,0.2
1,7,0.0,0.0,0.0,-1.0,0.0,-0.3395009951124191,1.7150750098845196,6.606587105815934,0.2
1,7,0.0,0.0,-1.0,0.0,0.0,-0.36750099225139615,1.7150750098845196,6.606587105815934,0.2
1,7,1.0,0.0,0.0,0.0,0.0,0.3630000054836273,1.7150750098845196,6.606587105815934,0.2
1,8,0.0,1.0,0.0,0.0,0.0,0.47849999368190765,4.822932732401901,6.606587105815934,0.2
1,8,0.0,0.0,0.0,-1.0,0.0,-0.3395009951124191,4.822932732401901,6.606587105815934,0.2
1,8,0.0,0.0,-1.0,0.0,0.0,-0.36750099225139615,4.822932732401901,6.606587105815934,0.2
1,8,-1.0,0.0,0.0,0.0,0.0,-0.3630010054836273,4.822932732401901,6.606587105815934,0.2
1,9,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,-2.717424604508086,6.606587105815934,0.2
1,9,0.0,0.0,0.0,0.0,1.0,0.6565000116825104,-2.717424604508086,6.606587105815934,0.2
1,9,1.0,0.0,0.0,0.0,0.0,0.4840000122785568,-2.717424604508086,6.606587105815934,0.2
1,9,0.0,1.0,0.0,0.0,0.0,0.69200000166893,-2.717424604508086,6.606587105815934,0.2
1,10,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,-4.123141298638849,6.606587105815934,0.2
1,10,0.0,0.0,0.0,0.0,1.0,0.6565000116825104,-4.123141298638849,6.606587105815934,0.2
1,10,1.0,0.0,0.0,0.0,0.0,0.4840000122785568,-4.123141298638849,6.606587105815934,0.2
1,10,0.0,-1.0,0.0,0.0,0.0,-0.6920010016689301,-4.123141298638849,6.606587105815934,0.2
1,11,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,-3.0833607931708844,6.606587105815934,0.2
1,11,0.0,0.0,0.0,0.0,1.0,0.6565000116825104,-3.0833607931708844,6.606587105815934,0.2
1,11,-1.0,0.0,0.0,0.0,0.0,-0.4840010122785568,-3.0833607931708844,6.606587105815934,0.2
1,11,0.0,0.0,0.0,1.0,0.0,0.4594999998807907,-3.0833607931708844,6.606587105815934,0.2
1,12,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,-0.04657114039840143,6.606587105815934,0.2
1,12,0.0,0.0,0.0,0.0,1.0,0.6565000116825104,-0.04657114039840143,6.606587105815934,0.2
1,12,-1.0,0.0,0.0,0.0,0.0,-0.4840010122785568,-0.04657114039840143,6.606587105815934,0.2
1,12,0.0,0.0,0.0,-1.0,0.0,-0.4595009998807907,-0.04657114039840143,6.606587105815934,0.2
1,13,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,-1.9074698947157411,6.606587105815934,0.2
1,13,0.0,0.0,0.0,0.0,-1.0,-0.6565010116825104,-1.9074698947157411,6.606587105815934,0.2
1,13,0.0,0.0,0.0,1.0,0.0,0.6604999899864197,-1.9074698947157411,6.606587105815934,0.2
1,13,0.0,0.0,0.0,1.0,0.0,0.5550000071525574,-1.9074698947157411,6.606587105815934,0.2
1,14,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,1.0200154525450595,6.606587105815934,0.2
1,14,0.0,0.0,0.0,0.0,-1.0,-0.6565010116825104,1.0200154525450595,6.606587105815934,0.2
1,14,0.0,0.0,0.0,1.0,0.0,0.6604999899864197,1.0200154525450595,6.606587105815934,0.2
1,14,0.0,0.0,0.0,-1.0,0.0,-0.5550010071525574,1.0200154525450595,6.606587105815934,0.2
1,15,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,3.3441190416331015,6.606587105815934,0.2
1,15,0.0,0.0,0.0,0.0,-1.0,-0.6565010116825104,3.3441190416331015,6.606587105815934,0.2
1,15,0.0,0.0,0.0,-1.0,0.0,-0.6605009899864197,3.3441190416331015,6.606587105815934,0.2
1,15,1.0,0.0,0.0,0.0,0.0,0.7230000197887421,3.3441190416331015,6.606587105815934,0.2
1,16,0.0,-1.0,0.0,0.0,0.0,-0.4785009936819076,14.362413920283842,6.606587105815934,0.2
1,16,0.0,0.0,0.0,0.0,-1.0,-0.6565010116825104,14.362413920283842,6.606587105815934,0.2
1,16,0.0,0.0,0.0,-1.0,0.0,-0.6605009899864197,14.362413920283842,6.606587105815934,0.2
1,16,-1.0,0.0,0.0,0.0,0.0,-0.7230010197887421,14.362413920283842,6.606587105815934,0.2
2,1,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-1.282484715460877,6.606587105815934,0.2
2,1,0.0,0.0,0.0,1.0,0.0,0.44449999928474426,-1.282484715460877,6.606587105815934,0.2
2,1,0.0,1.0,0.0,0.0,0.0,0.3735000044107437,-1.282484715460877,6.606587105815934,0.2
2,1,0.0,0.0,0.0,1.0,0.0,0.2659999877214432,-1.282484715460877,6.606587105815934,0.2
2,2,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,2.035053588120636,6.606587105815934,0.2
2,2,0.0,0.0,0.0,1.0,0.0,0.44449999928474426,2.035053588120636,6.606587105815934,0.2
2,2,0.0,1.0,0.0,0.0,0.0,0.3735000044107437,2.035053588120636,6.606587105815934,0.2
2,2,0.0,0.0,0.0,-1.0,0.0,-0.26600098772144315,2.035053588120636,6.606587105815934,0.2
2,3,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-3.8451762726350833,6.606587105815934,0.2
2,3,0.0,0.0,0.0,1.0,0.0,0.44449999928474426,-3.8451762726350833,6.606587105815934,0.2
2,3,0.0,-1.0,0.0,0.0,0.0,-0.3735010044107437,-3.8451762726350833,6.606587105815934,0.2
2,3,1.0,0.0,0.0,0.0,0.0,0.2724999934434891,-3.8451762726350833,6.606587105815934,0.2
2,4,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-1.7154246362251127,6.606587105815934,0.2
2,4,0.0,0.0,0.0,1.0,0.0,0.44449999928474426,-1.7154246362251127,6.606587105815934,0.2
2,4,0.0,-1.0,0.0,0.0,0.0,-0.3735010044107437,-1.7154246362251127,6.606587105815934,0.2
2,4,-1.0,0.0,0.0,0.0,0.0,-0.27250099344348905,-1.7154246362251127,6.606587105815934,0.2
2,5,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,2.77118910476399,6.606587105815934,0.2
2,5,0.0,0.0,0.0,-1.0,0.0,-0.44450099928474424,2.77118910476399,6.606587105815934,0.2
2,5,0.0,0.0,0.0,0.0,1.0,0.41499999165534973,2.77118910476399,6.606587105815934,0.2
2,5,0.0,1.0,0.0,0.0,0.0,0.3084999918937683,2.77118910476399,6.606587105815934,0.2
2,6,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-1.1828348363359376,6.606587105815934,0.2
2,6,0.0,0.0,0.0,-1.0,0.0,-0.44450099928474424,-1.1828348363359376,6.606587105815934,0.2
2,6,0.0,0.0,0.0,0.0,1.0,0.41499999165534973,-1.1828348363359376,6.606587105815934,0.2
2,6,0.0,-1.0,0.0,0.0,0.0,-0.3085009918937683,-1.1828348363359376,6.606587105815934,0.2
2,7,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,2.2669540407403246,6.606587105815934,0.2
2,7,0.0,0.0,0.0,-1.0,0.0,-0.44450099928474424,2.2669540407403246,6.606587105815934,0.2
2,7,0.0,0.0,0.0,0.0,-1.0,-0.4150009916553497,2.2669540407403246,6.606587105815934,0.2
2,7,0.0,0.0,1.0,0.0,0.0,0.41850000619888306,2.2669540407403246,6.606587105815934,0.2
2,8,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,4.917907872291167,6.606587105815934,0.2
2,8,0.0,0.0,0.0,-1.0,0.0,-0.44450099928474424,4.917907872291167,6.606587105815934,0.2
2,8,0.0,0.0,0.0,0.0,-1.0,-0.4150009916553497,4.917907872291167,6.606587105815934,0.2
2,8,0.0,0.0,-1.0,0.0,0.0,-0.41850100619888303,4.917907872291167,6.606587105815934,0.2
2,9,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-2.920994154705977,6.606587105815934,0.2
2,9,0.0,0.0,0.0,0.0,1.0,0.7989999949932098,-2.920994154705977,6.606587105815934,0.2
2,9,1.0,0.0,0.0,0.0,0.0,0.4714999943971634,-2.920994154705977,6.606587105815934,0.2
2,9,0.0,0.0,0.0,0.0,1.0,0.7000000178813934,-2.920994154705977,6.606587105815934,0.2
2,10,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-0.6919838773046907,6.606587105815934,0.2
2,10,0.0,0.0,0.0,0.0,1.0,0.7989999949932098,-0.6919838773046907,6.606587105815934,0.2
2,10,1.0,0.0,0.0,0.0,0.0,0.4714999943971634,-0.6919838773046907,6.606587105815934,0.2
2,10,0.0,0.0,0.0,0.0,-1.0,-0.7000010178813935,-0.6919838773046907,6.606587105815934,0.2
2,11,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-1.9261713380162642,6.606587105815934,0.2
2,11,0.0,0.0,0.0,0.0,1.0,0.7989999949932098,-1.9261713380162642,6.606587105815934,0.2
2,11,-1.0,0.0,0.0,0.0,0.0,-0.47150099439716336,-1.9261713380162642,6.606587105815934,0.2
2,11,0.0,0.0,0.0,1.0,0.0,0.5094999969005585,-1.9261713380162642,6.606587105815934,0.2
2,12,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,0.10344386110855185,6.606587105815934,0.2
2,12,0.0,0.0,0.0,0.0,1.0,0.7989999949932098,0.10344386110855185,6.606587105815934,0.2
2,12,-1.0,0.0,0.0,0.0,0.0,-0.47150099439716336,0.10344386110855185,6.606587105815934,0.2
2,12,0.0,0.0,0.0,-1.0,0.0,-0.5095009969005585,0.10344386110855185,6.606587105815934,0.2
2,13,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,5.894728924216752,6.606587105815934,0.2
2,13,0.0,0.0,0.0,0.0,-1.0,-0.7990009949932099,5.894728924216752,6.606587105815934,0.2
2,13,1.0,0.0,0.0,0.0,0.0,0.6180000007152557,5.894728924216752,6.606587105815934,0.2
2,14,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,13.832979382738579,6.606587105815934,0.2
2,14,0.0,0.0,0.0,0.0,-1.0,-0.7990009949932099,13.832979382738579,6.606587105815934,0.2
2,14,-1.0,0.0,0.0,0.0,0.0,-0.6180010007152558,13.832979382738579,6.606587105815934,0.2
3,1,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-1.6109022722952853,6.606587105815934,0.2
3,1,0.0,0.0,0.0,1.0,0.0,0.43549999594688416,-1.6109022722952853,6.606587105815934,0.2
3,1,0.0,1.0,0.0,0.0,0.0,0.3735000044107437,-1.6109022722952853,6.606587105815934,0.2
3,1,0.0,0.0,1.0,0.0,0.0,0.3344999998807907,-1.6109022722952853,6.606587105815934,0.2
3,2,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,1.6818089839484476,6.606587105815934,0.2
3,2,0.0,0.0,0.0,1.0,0.0,0.43549999594688416,1.6818089839484476,6.606587105815934,0.2
3,2,0.0,1.0,0.0,0.0,0.0,0.3735000044107437,1.6818089839484476,6.606587105815934,0.2
3,2,0.0,0.0,-1.0,0.0,0.0,-0.3345009998807907,1.6818089839484476,6.606587105815934,0.2
3,3,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-3.1620590902842096,6.606587105815934,0.2
3,3,0.0,0.0,0.0,1.0,0.0,0.43549999594688416,-3.1620590902842096,6.606587105815934,0.2
3,3,0.0,-1.0,0.0,0.0,0.0,-0.3735010044107437,-3.1620590902842096,6.606587105815934,0.2
3,3,1.0,0.0,0.0,0.0,0.0,0.2724999934434891,-3.1620590902842096,6.606587105815934,0.2
3,4,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-1.4491308505326737,6.606587105815934,0.2
3,4,0.0,0.0,0.0,1.0,0.0,0.43549999594688416,-1.4491308505326737,6.606587105815934,0.2
3,4,0.0,-1.0,0.0,0.0,0.0,-0.3735010044107437,-1.4491308505326737,6.606587105815934,0.2
3,4,-1.0,0.0,0.0,0.0,0.0,-0.27250099344348905,-1.4491308505326737,6.606587105815934,0.2
3,5,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,2.170599173259758,6.606587105815934,0.2
3,5,0.0,0.0,0.0,-1.0,0.0,-0.43550099594688413,2.170599173259758,6.606587105815934,0.2
3,5,0.0,0.0,0.0,0.0,1.0,0.41499999165534973,2.170599173259758,6.606587105815934,0.2
3,5,0.0,1.0,0.0,0.0,0.0,0.3059999942779541,2.170599173259758,6.606587105815934,0.2
3,6,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,-0.9218984537307514,6.606587105815934,0.2
3,6,0.0,0.0,0.0,-1.0,0.0,-0.43550099594688413,-0.9218984537307514,6.606587105815934,0.2
3,6,0.0,0.0,0.0,0.0,1.0,0.41499999165534973,-0.9218984537307514,6.606587105815934,0.2
3,6,0.0,-1.0,0.0,0.0,0.0,-0.3060009942779541,-0.9218984537307514,6.606587105815934,0.2
3,7,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,0.7028680714468784,6.606587105815934,0.2
3,7,0.0,0.0,0.0,-1.0,0.0,-0.43550099594688413,0.7028680714468784,6.606587105815934,0.2
3,7,0.0,0.0,0.0,0.0,-1.0,-0.4150009916553497,0.7028680714468784,6.606587105815934,0.2
3,7,1.0,0.0,0.0,0.0,0.0,0.31300000846385956,0.7028680714468784,6.606587105815934,0.2
3,8,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,3.8605966109786123,6.606587105815934,0.2
3,8,0.0,0.0,0.0,-1.0,0.0,-0.43550099594688413,3.8605966109786123,6.606587105815934,0.2
3,8,0.0,0.0,0.0,0.0,-1.0,-0.4150009916553497,3.8605966109786123,6.606587105815934,0.2
3,8,-1.0,0.0,0.0,0.0,0.0,-0.31300100846385953,3.8605966109786123,6.606587105815934,0.2
3,9,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-3.511439924839325,6.606587105815934,0.2
3,9,0.0,0.0,0.0,0.0,1.0,0.6220000088214874,-3.511439924839325,6.606587105815934,0.2
3,9,1.0,0.0,0.0,0.0,0.0,0.3075000047683716,-3.511439924839325,6.606587105815934,0.2
3,9,0.0,0.0,0.0,0.0,1.0,0.5864999890327454,-3.511439924839325,6.606587105815934,0.2
3,10,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-0.7629912262561737,6.606587105815934,0.2
3,10,0.0,0.0,0.0,0.0,1.0,0.6220000088214874,-0.7629912262561737,6.606587105815934,0.2
3,10,1.0,0.0,0.0,0.0,0.0,0.3075000047683716,-0.7629912262561737,6.606587105815934,0.2
3,10,0.0,0.0,0.0,0.0,-1.0,-0.5865009890327454,-0.7629912262561737,6.606587105815934,0.2
3,11,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-0.5267595730153454,6.606587105815934,0.2
3,11,0.0,0.0,0.0,0.0,1.0,0.6220000088214874,-0.5267595730153454,6.606587105815934,0.2
3,11,-1.0,0.0,0.0,0.0,0.0,-0.30750100476837156,-0.5267595730153454,6.606587105815934,0.2
3,11,0.0,1.0,0.0,0.0,0.0,0.69200000166893,-0.5267595730153454,6.606587105815934,0.2
3,12,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-2.3329024069460584,6.606587105815934,0.2
3,12,0.0,0.0,0.0,0.0,1.0,0.6220000088214874,-2.3329024069460584,6.606587105815934,0.2
3,12,-1.0,0.0,0.0,0.0,0.0,-0.30750100476837156,-2.3329024069460584,6.606587105815934,0.2
3,12,0.0,-1.0,0.0,0.0,0.0,-0.6920010016689301,-2.3329024069460584,6.606587105815934,0.2
3,13,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,-1.4034168597850616,6.606587105815934,0.2
3,13,0.0,0.0,0.0,0.0,-1.0,-0.6220010088214875,-1.4034168597850616,6.606587105815934,0.2
3,13,0.0,0.0,0.0,1.0,0.0,0.6925000250339508,-1.4034168597850616,6.606587105815934,0.2
3,13,1.0,0.0,0.0,0.0,0.0,0.5094999969005585,-1.4034168597850616,6.606587105815934,0.2
3,14,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,0.06497184233827606,6.606587105815934,0.2
3,14,0.0,0.0,0.0,0.0,-1.0,-0.6220010088214875,0.06497184233827606,6.606587105815934,0.2
3,14,0.0,0.0,0.0,1.0,0.0,0.6925000250339508,0.06497184233827606,6.606587105815934,0.2
3,14,-1.0,0.0,0.0,0.0,0.0,-0.5095009969005585,0.06497184233827606,6.606587105815934,0.2
3,15,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,0.4591747649139425,6.606587105815934,0.2
3,15,0.0,0.0,0.0,0.0,-1.0,-0.6220010088214875,0.4591747649139425,6.606587105815934,0.2
3,15,0.0,0.0,0.0,-1.0,0.0,-0.6925010250339508,0.4591747649139425,6.606587105815934,0.2
3,15,1.0,0.0,0.0,0.0,0.0,0.664000004529953,0.4591747649139425,6.606587105815934,0.2
3,16,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,8.532101930037467,6.606587105815934,0.2
3,16,0.0,0.0,0.0,0.0,-1.0,-0.6220010088214875,8.532101930037467,6.606587105815934,0.2
3,16,0.0,0.0,0.0,-1.0,0.0,-0.6925010250339508,8.532101930037467,6.606587105815934,0.2
3,16,-1.0,0.0,0.0,0.0,0.0,-0.664001004529953,8.532101930037467,6.606587105815934,0.2
4,1,0.0,1.0,0.0,0.0,0.0,0.4794999957084656,-0.8991015945308063,6.606587105815934,0.2
4,1,0.0,0.0,0.0,1.0,0.0,0.3205000013113022,-0.8991015945308063,6.606587105815934,0.2
4,1,0.0,1.0,0.0,0.0,0.0,0.25199998915195465,-0.8991015945308063,6.606587105815934,0.2
4,1,1.0,0.0,0.0,0.0,0.0,0.30799999833106995,-0.8991015945308063,6.606587105815934,0.2
4,2,0.0,1.0,0.0,0.0,0.0,0.4794999957084656,1.8322642428082219,6.606587105815934,0.2
