Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction,initial_prediction,learning_rate
0,5,0.0,0.0,0.0,1.0,0.0,0.3764999955892563,-3.863535828086723,5.007905969975125,0.2
0,6,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-0.4029337818990399,5.007905969975125,0.2
0,6,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,-0.4029337818990399,5.007905969975125,0.2
0,6,0.0,0.0,0.0,0.0,1.0,0.4925000071525574,-0.4029337818990399,5.007905969975125,0.2
0,6,0.0,0.0,0.0,-1.0,0.0,-0.37650099558925626,-0.4029337818990399,5.007905969975125,0.2
0,7,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-4.075941847672847,5.007905969975125,0.2
0,7,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,-4.075941847672847,5.007905969975125,0.2
0,7,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,-4.075941847672847,5.007905969975125,0.2
0,7,0.0,0.0,0.0,0.0,1.0,0.5384999811649323,-4.075941847672847,5.007905969975125,0.2
0,8,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-4.770366509900108,5.007905969975125,0.2
0,8,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,-4.770366509900108,5.007905969975125,0.2
0,8,0.0,0.0,0.0,0.0,-1.0,-0.49250100715255735,-4.770366509900108,5.007905969975125,0.2
0,8,0.0,0.0,0.0,0.0,-1.0,-0.5385009811649323,-4.770366509900108,5.007905969975125,0.2
0,9,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,-2.509073897394161,5.007905969975125,0.2
0,9,0.0,1.0,0.0,0.0,0.0,0.37950000166893005,-2.509073897394161,5.007905969975125,0.2
0,9,0.0,0.0,0.0,0.0,1.0,0.2669999897480011,-2.509073897394161,5.007905969975125,0.2
0,9,0.0,1.0,0.0,0.0,0.0,0.22950000315904617,-2.509073897394161,5.007905969975125,0.2
0,10,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,1.9737997116958308,5.007905969975125,0.2
0,10,0.0,1.0,0.0,0.0,0.0,0.37950000166893005,1.9737997116958308,5.007905969975125,0.2
0,10,0.0,0.0,0.0,0.0,1.0,0.2669999897480011,1.9737997116958308,5.007905969975125,0.2
0,10,0.0,-1.0,0.0,0.0,0.0,-0.22950100315904617,1.9737997116958308,5.007905969975125,0.2
0,11,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,-1.6972053588533667,5.007905969975125,0.2
0,11,0.0,1.0,0.0,0.0,0.0,0.37950000166893005,-1.6972053588533667,5.007905969975125,0.2
0,11,0.0,0.0,0.0,0.0,-1.0,-0.26700098974800107,-1.6972053588533667,5.007905969975125,0.2
0,11,0.0,0.0,0.0,1.0,0.0,0.5485000014305115,-1.6972053588533667,5.007905969975125,0.2
0,12,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,-0.31123531821324524,5.007905969975125,0.2
0,12,0.0,1.0,0.0,0.0,0.0,0.37950000166893005,-0.31123531821324524,5.007905969975125,0.2
0,12,0.0,0.0,0.0,0.0,-1.0,-0.26700098974800107,-0.31123531821324524,5.007905969975125,0.2
0,12,0.0,0.0,0.0,-1.0,0.0,-0.5485010014305115,-0.31123531821324524,5.007905969975125,0.2
0,13,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,3.071844273850979,5.007905969975125,0.2
0,13,0.0,-1.0,0.0,0.0,0.0,-0.37950100166893,3.071844273850979,5.007905969975125,0.2
0,13,0.0,0.0,0.0,0.0,1.0,0.6014999747276306,3.071844273850979,5.007905969975125,0.2
0,13,0.0,0.0,1.0,0.0,0.0,0.5139999985694885,3.071844273850979,5.007905969975125,0.2
0,14,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,6.492809562411355,5.007905969975125,0.2
0,14,0.0,-1.0,0.0,0.0,0.0,-0.37950100166893,6.492809562411355,5.007905969975125,0.2
0,14,0.0,0.0,0.0,0.0,1.0,0.6014999747276306,6.492809562411355,5.007905969975125,0.2
0,14,0.0,0.0,-1.0,0.0,0.0,-0.5140009985694886,6.492809562411355,5.007905969975125,0.2
0,15,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,-3.0041378091481445,5.007905969975125,0.2
0,15,0.0,-1.0,0.0,0.0,0.0,-0.37950100166893,-3.0041378091481445,5.007905969975125,0.2
0,15,0.0,0.0,0.0,0.0,-1.0,-0.6015009747276306,-3.0041378091481445,5.007905969975125,0.2
0,15,0.0,0.0,0.0,1.0,0.0,0.6439999938011169,-3.0041378091481445,5.007905969975125,0.2
0,16,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,3.9384100866918637,5.007905969975125,0.2
0,16,0.0,-1.0,0.0,0.0,0.0,-0.37950100166893,3.9384100866918637,5.007905969975125,0.2
0,16,0.0,0.0,0.0,0.0,-1.0,-0.6015009747276306,3.9384100866918637,5.007905969975125,0.2
0,16,0.0,0.0,0.0,-1.0,0.0,-0.644000993801117,3.9384100866918637,5.007905969975125,0.2
1,1,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,1.2075345817676664,5.007905969975125,0.2
1,1,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,1.2075345817676664,5.007905969975125,0.2
1,1,0.0,0.0,0.0,1.0,0.0,0.28849999606609344,1.2075345817676664,5.007905969975125,0.2
1,1,0.0,0.0,0.0,0.0,1.0,0.25049999356269836,1.2075345817676664,5.007905969975125,0.2
1,2,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-2.7343789857928584,5.007905969975125,0.2
1,2,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,-2.7343789857928584,5.007905969975125,0.2
1,2,0.0,0.0,0.0,1.0,0.0,0.28849999606609344,-2.7343789857928584,5.007905969975125,0.2
1,2,0.0,0.0,0.0,0.0,-1.0,-0.25050099356269834,-2.7343789857928584,5.007905969975125,0.2
1,3,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-1.4371677447468687,5.007905969975125,0.2
1,3,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,-1.4371677447468687,5.007905969975125,0.2
1,3,0.0,0.0,0.0,-1.0,0.0,-0.2885009960660934,-1.4371677447468687,5.007905969975125,0.2
1,3,0.0,1.0,0.0,0.0,0.0,0.2875000089406967,-1.4371677447468687,5.007905969975125,0.2
1,4,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,2.288918432761283,5.007905969975125,0.2
1,4,0.0,0.0,0.0,0.0,1.0,0.34549999237060547,2.288918432761283,5.007905969975125,0.2
1,4,0.0,0.0,0.0,-1.0,0.0,-0.2885009960660934,2.288918432761283,5.007905969975125,0.2
1,4,0.0,-1.0,0.0,0.0,0.0,-0.2875010089406967,2.288918432761283,5.007905969975125,0.2
1,5,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-3.0879159971379253,5.007905969975125,0.2
1,5,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,-3.0879159971379253,5.007905969975125,0.2
1,5,0.0,0.0,0.0,0.0,1.0,0.4504999965429306,-3.0879159971379253,5.007905969975125,0.2
1,5,0.0,0.0,0.0,1.0,0.0,0.3764999955892563,-3.0879159971379253,5.007905969975125,0.2
1,6,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,0.5524740956275513,5.007905969975125,0.2
1,6,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,0.5524740956275513,5.007905969975125,0.2
1,6,0.0,0.0,0.0,0.0,1.0,0.4504999965429306,0.5524740956275513,5.007905969975125,0.2
1,6,0.0,0.0,0.0,-1.0,0.0,-0.37650099558925626,0.5524740956275513,5.007905969975125,0.2
1,7,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-3.7590475649916617,5.007905969975125,0.2
1,7,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,-3.7590475649916617,5.007905969975125,0.2
1,7,0.0,0.0,0.0,0.0,-1.0,-0.4505009965429306,-3.7590475649916617,5.007905969975125,0.2
1,7,0.0,1.0,0.0,0.0,0.0,0.7150000035762787,-3.7590475649916617,5.007905969975125,0.2
1,8,0.0,0.0,0.0,1.0,0.0,0.4385000020265579,-2.7965578900762913,5.007905969975125,0.2
1,8,0.0,0.0,0.0,0.0,-1.0,-0.34550099237060544,-2.7965578900762913,5.007905969975125,0.2
1,8,0.0,0.0,0.0,0.0,-1.0,-0.4505009965429306,-2.7965578900762913,5.007905969975125,0.2
1,8,0.0,-1.0,0.0,0.0,0.0,-0.7150010035762787,-2.7965578900762913,5.007905969975125,0.2
1,9,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,1.7420734455533313,5.007905969975125,0.2
1,9,0.0,1.0,0.0,0.0,0.0,0.3854999989271164,1.7420734455533313,5.007905969975125,0.2
1,9,0.0,1.0,0.0,0.0,0.0,0.3174999952316284,1.7420734455533313,5.007905969975125,0.2
1,9,0.0,0.0,0.0,0.0,1.0,0.2304999977350235,1.7420734455533313,5.007905969975125,0.2
1,10,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,-0.8352793971697079,5.007905969975125,0.2
1,10,0.0,1.0,0.0,0.0,0.0,0.3854999989271164,-0.8352793971697079,5.007905969975125,0.2
1,10,0.0,1.0,0.0,0.0,0.0,0.3174999952316284,-0.8352793971697079,5.007905969975125,0.2
1,10,0.0,0.0,0.0,0.0,-1.0,-0.2305009977350235,-0.8352793971697079,5.007905969975125,0.2
1,11,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,2.7802077396730525,5.007905969975125,0.2
1,11,0.0,1.0,0.0,0.0,0.0,0.3854999989271164,2.7802077396730525,5.007905969975125,0.2
1,11,0.0,-1.0,0.0,0.0,0.0,-0.3175009952316284,2.7802077396730525,5.007905969975125,0.2
1,11,0.0,0.0,0.0,0.0,1.0,0.39249999821186066,2.7802077396730525,5.007905969975125,0.2
1,12,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,-0.0901576224351696,5.007905969975125,0.2
1,12,0.0,1.0,0.0,0.0,0.0,0.3854999989271164,-0.0901576224351696,5.007905969975125,0.2
1,12,0.0,-1.0,0.0,0.0,0.0,-0.3175009952316284,-0.0901576224351696,5.007905969975125,0.2
1,12,0.0,0.0,0.0,0.0,-1.0,-0.39250099821186063,-0.0901576224351696,5.007905969975125,0.2
1,13,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,2.464678436454181,5.007905969975125,0.2
1,13,0.0,-1.0,0.0,0.0,0.0,-0.38550099892711637,2.464678436454181,5.007905969975125,0.2
1,13,0.0,0.0,0.0,0.0,1.0,0.6375000178813934,2.464678436454181,5.007905969975125,0.2
1,13,0.0,0.0,1.0,0.0,0.0,0.5139999985694885,2.464678436454181,5.007905969975125,0.2
1,14,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,4.879303971910494,5.007905969975125,0.2
1,14,0.0,-1.0,0.0,0.0,0.0,-0.38550099892711637,4.879303971910494,5.007905969975125,0.2
1,14,0.0,0.0,0.0,0.0,1.0,0.6375000178813934,4.879303971910494,5.007905969975125,0.2
1,14,0.0,0.0,-1.0,0.0,0.0,-0.5140009985694886,4.879303971910494,5.007905969975125,0.2
1,15,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,-3.323254429214897,5.007905969975125,0.2
1,15,0.0,-1.0,0.0,0.0,0.0,-0.38550099892711637,-3.323254429214897,5.007905969975125,0.2
1,15,0.0,0.0,0.0,0.0,-1.0,-0.6375010178813935,-3.323254429214897,5.007905969975125,0.2
1,15,0.0,0.0,0.0,1.0,0.0,0.62049999833107,-3.323254429214897,5.007905969975125,0.2
1,16,0.0,0.0,0.0,-1.0,0.0,-0.4385010020265579,2.371195866752614,5.007905969975125,0.2
1,16,0.0,-1.0,0.0,0.0,0.0,-0.38550099892711637,2.371195866752614,5.007905969975125,0.2
1,16,0.0,0.0,0.0,0.0,-1.0,-0.6375010178813935,2.371195866752614,5.007905969975125,0.2
1,16,0.0,0.0,0.0,-1.0,0.0,-0.62050099833107,2.371195866752614,5.007905969975125,0.2
2,1,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,0.9299173504925601,5.007905969975125,0.2
2,1,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,0.9299173504925601,5.007905969975125,0.2
2,1,0.0,0.0,0.0,1.0,0.0,0.37049999833106995,0.9299173504925601,5.007905969975125,0.2
2,1,0.0,0.0,0.0,0.0,1.0,0.2685000002384186,0.9299173504925601,5.007905969975125,0.2
2,2,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-2.117207386463287,5.007905969975125,0.2
2,2,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,-2.117207386463287,5.007905969975125,0.2
2,2,0.0,0.0,0.0,1.0,0.0,0.37049999833106995,-2.117207386463287,5.007905969975125,0.2
2,2,0.0,0.0,0.0,0.0,-1.0,-0.26850100023841855,-2.117207386463287,5.007905969975125,0.2
2,3,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-1.273693631771995,5.007905969975125,0.2
2,3,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,-1.273693631771995,5.007905969975125,0.2
2,3,0.0,0.0,0.0,-1.0,0.0,-0.3705009983310699,-1.273693631771995,5.007905969975125,0.2
2,3,0.0,1.0,0.0,0.0,0.0,0.3059999942779541,-1.273693631771995,5.007905969975125,0.2
2,4,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,2.715216922328674,5.007905969975125,0.2
2,4,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,2.715216922328674,5.007905969975125,0.2
2,4,0.0,0.0,0.0,-1.0,0.0,-0.3705009983310699,2.715216922328674,5.007905969975125,0.2
2,4,0.0,-1.0,0.0,0.0,0.0,-0.3060009942779541,2.715216922328674,5.007905969975125,0.2
2,5,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-2.266547902331352,5.007905969975125,0.2
2,5,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-2.266547902331352,5.007905969975125,0.2
2,5,0.0,0.0,0.0,1.0,0.0,0.5129999816417694,-2.266547902331352,5.007905969975125,0.2
2,5,0.0,0.0,0.0,0.0,1.0,0.5384999811649323,-2.266547902331352,5.007905969975125,0.2
2,6,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-3.160713269157168,5.007905969975125,0.2
2,6,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-3.160713269157168,5.007905969975125,0.2
2,6,0.0,0.0,0.0,1.0,0.0,0.5129999816417694,-3.160713269157168,5.007905969975125,0.2
2,6,0.0,0.0,0.0,0.0,-1.0,-0.5385009811649323,-3.160713269157168,5.007905969975125,0.2
2,7,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-0.2971565392453326,5.007905969975125,0.2
2,7,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-0.2971565392453326,5.007905969975125,0.2
2,7,0.0,0.0,0.0,-1.0,0.0,-0.5130009816417694,-0.2971565392453326,5.007905969975125,0.2
2,7,0.0,0.0,0.0,0.0,1.0,0.6930000185966492,-0.2971565392453326,5.007905969975125,0.2
2,8,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-2.9827735567429414,5.007905969975125,0.2
2,8,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-2.9827735567429414,5.007905969975125,0.2
2,8,0.0,0.0,0.0,-1.0,0.0,-0.5130009816417694,-2.9827735567429414,5.007905969975125,0.2
2,8,0.0,0.0,0.0,0.0,-1.0,-0.6930010185966492,-2.9827735567429414,5.007905969975125,0.2
2,9,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,1.1036513975085471,5.007905969975125,0.2
2,9,0.0,1.0,0.0,0.0,0.0,0.48900000751018524,1.1036513975085471,5.007905969975125,0.2
2,9,0.0,1.0,0.0,0.0,0.0,0.3384999930858612,1.1036513975085471,5.007905969975125,0.2
2,9,0.0,0.0,0.0,0.0,1.0,0.2669999897480011,1.1036513975085471,5.007905969975125,0.2
2,10,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,-0.42086715332276026,5.007905969975125,0.2
2,10,0.0,1.0,0.0,0.0,0.0,0.48900000751018524,-0.42086715332276026,5.007905969975125,0.2
2,10,0.0,1.0,0.0,0.0,0.0,0.3384999930858612,-0.42086715332276026,5.007905969975125,0.2
2,10,0.0,0.0,0.0,0.0,-1.0,-0.26700098974800107,-0.42086715332276026,5.007905969975125,0.2
2,11,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,2.651823660614251,5.007905969975125,0.2
2,11,0.0,1.0,0.0,0.0,0.0,0.48900000751018524,2.651823660614251,5.007905969975125,0.2
2,11,0.0,-1.0,0.0,0.0,0.0,-0.3385009930858612,2.651823660614251,5.007905969975125,0.2
2,11,0.0,0.0,0.0,0.0,1.0,0.42750000953674316,2.651823660614251,5.007905969975125,0.2
2,12,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,0.2186737546379335,5.007905969975125,0.2
2,12,0.0,1.0,0.0,0.0,0.0,0.48900000751018524,0.2186737546379335,5.007905969975125,0.2
2,12,0.0,-1.0,0.0,0.0,0.0,-0.3385009930858612,0.2186737546379335,5.007905969975125,0.2
2,12,0.0,0.0,0.0,0.0,-1.0,-0.42750100953674314,0.2186737546379335,5.007905969975125,0.2
2,13,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,3.4098359150662523,5.007905969975125,0.2
2,13,0.0,-1.0,0.0,0.0,0.0,-0.4890010075101852,3.4098359150662523,5.007905969975125,0.2
2,13,0.0,0.0,1.0,0.0,0.0,0.5789999961853027,3.4098359150662523,5.007905969975125,0.2
2,13,0.0,0.0,0.0,0.0,1.0,0.6539999842643738,3.4098359150662523,5.007905969975125,0.2
2,14,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,0.4530033164318081,5.007905969975125,0.2
2,14,0.0,-1.0,0.0,0.0,0.0,-0.4890010075101852,0.4530033164318081,5.007905969975125,0.2
2,14,0.0,0.0,1.0,0.0,0.0,0.5789999961853027,0.4530033164318081,5.007905969975125,0.2
2,14,0.0,0.0,0.0,0.0,-1.0,-0.6540009842643738,0.4530033164318081,5.007905969975125,0.2
2,15,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,1.3926914321795856,5.007905969975125,0.2
2,15,0.0,-1.0,0.0,0.0,0.0,-0.4890010075101852,1.3926914321795856,5.007905969975125,0.2
2,15,0.0,0.0,-1.0,0.0,0.0,-0.5790009961853028,1.3926914321795856,5.007905969975125,0.2
2,15,1.0,0.0,0.0,0.0,0.0,0.2929999977350235,1.3926914321795856,5.007905969975125,0.2
2,16,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,6.730352251402859,5.007905969975125,0.2
2,16,0.0,-1.0,0.0,0.0,0.0,-0.4890010075101852,6.730352251402859,5.007905969975125,0.2
2,16,0.0,0.0,-1.0,0.0,0.0,-0.5790009961853028,6.730352251402859,5.007905969975125,0.2
2,16,-1.0,0.0,0.0,0.0,0.0,-0.29300099773502347,6.730352251402859,5.007905969975125,0.2
3,1,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,0.9871196970806426,5.007905969975125,0.2
3,1,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,0.9871196970806426,5.007905969975125,0.2
3,1,0.0,0.0,0.0,1.0,0.0,0.3004999905824661,0.9871196970806426,5.007905969975125,0.2
3,1,0.0,0.0,0.0,0.0,1.0,0.25049999356269836,0.9871196970806426,5.007905969975125,0.2
3,2,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-2.2214459404875107,5.007905969975125,0.2
3,2,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,-2.2214459404875107,5.007905969975125,0.2
3,2,0.0,0.0,0.0,1.0,0.0,0.3004999905824661,-2.2214459404875107,5.007905969975125,0.2
3,2,0.0,0.0,0.0,0.0,-1.0,-0.25050099356269834,-2.2214459404875107,5.007905969975125,0.2
3,3,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-0.8831817630701748,5.007905969975125,0.2
3,3,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,-0.8831817630701748,5.007905969975125,0.2
3,3,0.0,0.0,0.0,-1.0,0.0,-0.3005009905824661,-0.8831817630701748,5.007905969975125,0.2
3,3,0.0,1.0,0.0,0.0,0.0,0.35499998927116394,-0.8831817630701748,5.007905969975125,0.2
3,4,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,1.9830914747810329,5.007905969975125,0.2
3,4,0.0,0.0,0.0,0.0,1.0,0.44200000166893005,1.9830914747810329,5.007905969975125,0.2
3,4,0.0,0.0,0.0,-1.0,0.0,-0.3005009905824661,1.9830914747810329,5.007905969975125,0.2
3,4,0.0,-1.0,0.0,0.0,0.0,-0.3550009892711639,1.9830914747810329,5.007905969975125,0.2
3,5,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-1.8132383218650827,5.007905969975125,0.2
3,5,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-1.8132383218650827,5.007905969975125,0.2
3,5,0.0,0.0,0.0,1.0,0.0,0.5129999816417694,-1.8132383218650827,5.007905969975125,0.2
3,5,0.0,0.0,0.0,0.0,1.0,0.5384999811649323,-1.8132383218650827,5.007905969975125,0.2
3,6,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-2.528570615325726,5.007905969975125,0.2
3,6,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-2.528570615325726,5.007905969975125,0.2
3,6,0.0,0.0,0.0,1.0,0.0,0.5129999816417694,-2.528570615325726,5.007905969975125,0.2
3,6,0.0,0.0,0.0,0.0,-1.0,-0.5385009811649323,-2.528570615325726,5.007905969975125,0.2
3,7,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-0.2377252313962664,5.007905969975125,0.2
3,7,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-0.2377252313962664,5.007905969975125,0.2
3,7,0.0,0.0,0.0,-1.0,0.0,-0.5130009816417694,-0.2377252313962664,5.007905969975125,0.2
3,7,0.0,0.0,0.0,0.0,1.0,0.6930000185966492,-0.2377252313962664,5.007905969975125,0.2
3,8,0.0,0.0,0.0,1.0,0.0,0.5760000050067902,-2.386218845394353,5.007905969975125,0.2
3,8,0.0,0.0,0.0,0.0,-1.0,-0.44200100166893,-2.386218845394353,5.007905969975125,0.2
3,8,0.0,0.0,0.0,-1.0,0.0,-0.5130009816417694,-2.386218845394353,5.007905969975125,0.2
3,8,0.0,0.0,0.0,0.0,-1.0,-0.6930010185966492,-2.386218845394353,5.007905969975125,0.2
3,9,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,-0.6771110684205038,5.007905969975125,0.2
3,9,0.0,1.0,0.0,0.0,0.0,0.5544999837875366,-0.6771110684205038,5.007905969975125,0.2
3,9,0.0,1.0,0.0,0.0,0.0,0.3384999930858612,-0.6771110684205038,5.007905969975125,0.2
3,9,0.0,0.0,0.0,0.0,1.0,0.5339999794960022,-0.6771110684205038,5.007905969975125,0.2
3,10,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,0.3464514827994926,5.007905969975125,0.2
3,10,0.0,1.0,0.0,0.0,0.0,0.5544999837875366,0.3464514827994926,5.007905969975125,0.2
3,10,0.0,1.0,0.0,0.0,0.0,0.3384999930858612,0.3464514827994926,5.007905969975125,0.2
3,10,0.0,0.0,0.0,0.0,-1.0,-0.5340009794960022,0.3464514827994926,5.007905969975125,0.2
3,11,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,2.357537244252903,5.007905969975125,0.2
3,11,0.0,1.0,0.0,0.0,0.0,0.5544999837875366,2.357537244252903,5.007905969975125,0.2
3,11,0.0,-1.0,0.0,0.0,0.0,-0.3385009930858612,2.357537244252903,5.007905969975125,0.2
3,11,0.0,0.0,0.0,0.0,1.0,0.4674999862909317,2.357537244252903,5.007905969975125,0.2
3,12,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,0.2578375038244933,5.007905969975125,0.2
3,12,0.0,1.0,0.0,0.0,0.0,0.5544999837875366,0.2578375038244933,5.007905969975125,0.2
3,12,0.0,-1.0,0.0,0.0,0.0,-0.3385009930858612,0.2578375038244933,5.007905969975125,0.2
3,12,0.0,0.0,0.0,0.0,-1.0,-0.4675009862909317,0.2578375038244933,5.007905969975125,0.2
3,13,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,2.8887418398391116,5.007905969975125,0.2
3,13,0.0,-1.0,0.0,0.0,0.0,-0.5545009837875366,2.8887418398391116,5.007905969975125,0.2
3,13,0.0,0.0,1.0,0.0,0.0,0.5789999961853027,2.8887418398391116,5.007905969975125,0.2
3,13,0.0,0.0,0.0,0.0,1.0,0.6780000030994415,2.8887418398391116,5.007905969975125,0.2
3,14,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,-0.05211168620046183,5.007905969975125,0.2
3,14,0.0,-1.0,0.0,0.0,0.0,-0.5545009837875366,-0.05211168620046183,5.007905969975125,0.2
3,14,0.0,0.0,1.0,0.0,0.0,0.5789999961853027,-0.05211168620046183,5.007905969975125,0.2
3,14,0.0,0.0,0.0,0.0,-1.0,-0.6780010030994416,-0.05211168620046183,5.007905969975125,0.2
3,15,0.0,0.0,0.0,-1.0,0.0,-0.5760010050067902,1.7415427917020303,5.007905969975125,0.2
3,15,0.0,-1.0,0.0,0.0,0.0,-0.5545009837875366,1.7415427917020303,5.007905969975125,0.2
3,15,0.0,0.0,-1.0,0.0,0.0,-0.5790009961853028,1.7415427917020303,5.007905969975125,0.2
3,15,0.0,0.0,0.0,0.0,1.0,0.3974999934434891,1.7415427917020303,5.007905969975125,0.2
