Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction,initial_prediction,learning_rate
0,23,0.0,0.0,1.0,0.0,0.0,0.5604999959468842,2.2799286711788183,3.5936272661001625,0.15
0,23,0.0,0.0,0.0,-1.0,0.0,-0.49650100035762784,2.2799286711788183,3.5936272661001625,0.15
0,23,-1.0,0.0,0.0,0.0,0.0,-0.3380009995231628,2.2799286711788183,3.5936272661001625,0.15
0,23,0.0,0.0,0.0,0.0,1.0,0.3995000123977661,2.2799286711788183,3.5936272661001625,0.15
0,24,0.0,-1.0,0.0,0.0,0.0,-0.44150100810623166,5.71603152715191,3.5936272661001625,0.15
0,24,0.0,0.0,1.0,0.0,0.0,0.5604999959468842,5.71603152715191,3.5936272661001625,0.15
0,24,0.0,0.0,0.0,-1.0,0.0,-0.49650100035762784,5.71603152715191,3.5936272661001625,0.15
0,24,-1.0,0.0,0.0,0.0,0.0,-0.3380009995231628,5.71603152715191,3.5936272661001625,0.15
0,24,0.0,0.0,0.0,0.0,-1.0,-0.3995010123977661,5.71603152715191,3.5936272661001625,0.15
0,25,0.0,-1.0,0.0,0.0,0.0,-0.44150100810623166,-1.3136150529983142,3.5936272661001625,0.15
0,25,0.0,0.0,-1.0,0.0,0.0,-0.5605009959468842,-1.3136150529983142,3.5936272661001625,0.15
0,25,1.0,0.0,0.0,0.0,0.0,0.7909999787807465,-1.3136150529983142,3.5936272661001625,0.15
0,25,0.0,0.0,0.0,1.0,0.0,0.6419999897480011,-1.3136150529983142,3.5936272661001625,0.15
0,25,0.0,1.0,0.0,0.0,0.0,0.7950000166893005,-1.3136150529983142,3.5936272661001625,0.15
0,26,0.0,-1.0,0.0,0.0,0.0,-0.44150100810623166,6.905654111500256,3.5936272661001625,0.15
0,26,0.0,0.0,-1.0,0.0,0.0,-0.5605009959468842,6.905654111500256,3.5936272661001625,0.15
0,26,1.0,0.0,0.0,0.0,0.0,0.7909999787807465,6.905654111500256,3.5936272661001625,0.15
0,26,0.0,0.0,0.0,1.0,0.0,0.6419999897480011,6.905654111500256,3.5936272661001625,0.15
0,26,0.0,-1.0,0.0,0.0,0.0,-0.7950010166893006,6.905654111500256,3.5936272661001625,0.15
0,27,0.0,-1.0,0.0,0.0,0.0,-0.44150100810623166,-1.7703125123540362,3.5936272661001625,0.15
0,27,0.0,0.0,-1.0,0.0,0.0,-0.5605009959468842,-1.7703125123540362,3.5936272661001625,0.15
0,27,1.0,0.0,0.0,0.0,0.0,0.7909999787807465,-1.7703125123540362,3.5936272661001625,0.15
0,27,0.0,0.0,0.0,-1.0,0.0,-0.6420009897480011,-1.7703125123540362,3.5936272661001625,0.15
0,27,0.0,1.0,0.0,0.0,0.0,0.5974999964237213,-1.7703125123540362,3.5936272661001625,0.15
0,28,0.0,-1.0,0.0,0.0,0.0,-0.44150100810623166,2.8071304434873534,3.5936272661001625,0.15
0,28,0.0,0.0,-1.0,0.0,0.0,-0.5605009959468842,2.8071304434873534,3.5936272661001625,0.15
0,28,1.0,0.0,0.0,0.0,0.0,0.7909999787807465,2.8071304434873534,3.5936272661001625,0.15
0,28,0.0,0.0,0.0,-1.0,0.0,-0.6420009897480011,2.8071304434873534,3.5936272661001625,0.15
0,28,0.0,-1.0,0.0,0.0,0.0,-0.5975009964237213,2.8071304434873534,3.5936272661001625,0.15
0,29,0.0,-1.0,0.0,0.0,0.0,-0.44150100810623166,9.679762583960315,3.5936272661001625,0.15
0,29,0.0,0.0,-1.0,0.0,0.0,-0.5605009959468842,9.679762583960315,3.5936272661001625,0.15
0,29,-1.0,0.0,0.0,0.0,0.0,-0.7910009787807465,9.679762583960315,3.5936272661001625,0.15
0,29,0.0,1.0,0.0,0.0,0.0,0.7930000126361847,9.679762583960315,3.5936272661001625,0.15
0,30,0.0,-1.0,0.0,0.0,0.0,-0.44150100810623166,7.671228338241605,3.5936272661001625,0.15
0,30,0.0,0.0,-1.0,0.0,0.0,-0.5605009959468842,7.671228338241605,3.5936272661001625,0.15
0,30,-1.0,0.0,0.0,0.0,0.0,-0.7910009787807465,7.671228338241605,3.5936272661001625,0.15
0,30,0.0,-1.0,0.0,0.0,0.0,-0.7930010126361847,7.671228338241605,3.5936272661001625,0.15
1,1,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,1.6732071887487643,3.5936272661001625,0.15
1,1,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,1.6732071887487643,3.5936272661001625,0.15
1,1,0.0,1.0,0.0,0.0,0.0,0.2775000035762787,1.6732071887487643,3.5936272661001625,0.15
1,1,0.0,0.0,1.0,0.0,0.0,0.24849999696016312,1.6732071887487643,3.5936272661001625,0.15
1,1,0.0,0.0,0.0,0.0,1.0,0.6289999932050705,1.6732071887487643,3.5936272661001625,0.15
1,2,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,0.29233324764995805,3.5936272661001625,0.15
1,2,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,0.29233324764995805,3.5936272661001625,0.15
1,2,0.0,1.0,0.0,0.0,0.0,0.2775000035762787,0.29233324764995805,3.5936272661001625,0.15
1,2,0.0,0.0,1.0,0.0,0.0,0.24849999696016312,0.29233324764995805,3.5936272661001625,0.15
1,2,0.0,0.0,0.0,0.0,-1.0,-0.6290009932050705,0.29233324764995805,3.5936272661001625,0.15
1,3,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-1.7419141442616293,3.5936272661001625,0.15
1,3,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,-1.7419141442616293,3.5936272661001625,0.15
1,3,0.0,1.0,0.0,0.0,0.0,0.2775000035762787,-1.7419141442616293,3.5936272661001625,0.15
1,3,0.0,0.0,-1.0,0.0,0.0,-0.24850099696016312,-1.7419141442616293,3.5936272661001625,0.15
1,3,0.0,0.0,1.0,0.0,0.0,0.35199999809265137,-1.7419141442616293,3.5936272661001625,0.15
1,4,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-2.598800125860073,3.5936272661001625,0.15
1,4,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,-2.598800125860073,3.5936272661001625,0.15
1,4,0.0,1.0,0.0,0.0,0.0,0.2775000035762787,-2.598800125860073,3.5936272661001625,0.15
1,4,0.0,0.0,-1.0,0.0,0.0,-0.24850099696016312,-2.598800125860073,3.5936272661001625,0.15
1,4,0.0,0.0,-1.0,0.0,0.0,-0.35200099809265134,-2.598800125860073,3.5936272661001625,0.15
1,5,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,1.5762069105028944,3.5936272661001625,0.15
1,5,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,1.5762069105028944,3.5936272661001625,0.15
1,5,0.0,-1.0,0.0,0.0,0.0,-0.27750100357627866,1.5762069105028944,3.5936272661001625,0.15
1,5,0.0,0.0,0.0,1.0,0.0,0.49150000512599945,1.5762069105028944,3.5936272661001625,0.15
1,5,0.0,0.0,1.0,0.0,0.0,0.2865000069141388,1.5762069105028944,3.5936272661001625,0.15
1,6,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-0.9938757420510198,3.5936272661001625,0.15
1,6,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,-0.9938757420510198,3.5936272661001625,0.15
1,6,0.0,-1.0,0.0,0.0,0.0,-0.27750100357627866,-0.9938757420510198,3.5936272661001625,0.15
1,6,0.0,0.0,0.0,1.0,0.0,0.49150000512599945,-0.9938757420510198,3.5936272661001625,0.15
1,6,0.0,0.0,-1.0,0.0,0.0,-0.28650100691413877,-0.9938757420510198,3.5936272661001625,0.15
1,7,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,0.8771751470094091,3.5936272661001625,0.15
1,7,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,0.8771751470094091,3.5936272661001625,0.15
1,7,0.0,-1.0,0.0,0.0,0.0,-0.27750100357627866,0.8771751470094091,3.5936272661001625,0.15
1,7,0.0,0.0,0.0,-1.0,0.0,-0.4915010051259994,0.8771751470094091,3.5936272661001625,0.15
1,7,0.0,1.0,0.0,0.0,0.0,0.4025000035762787,0.8771751470094091,3.5936272661001625,0.15
1,8,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,3.5867612675176113,3.5936272661001625,0.15
1,8,0.0,0.0,1.0,0.0,0.0,0.42400000989437103,3.5867612675176113,3.5936272661001625,0.15
1,8,0.0,-1.0,0.0,0.0,0.0,-0.27750100357627866,3.5867612675176113,3.5936272661001625,0.15
1,8,0.0,0.0,0.0,-1.0,0.0,-0.4915010051259994,3.5867612675176113,3.5936272661001625,0.15
1,8,0.0,-1.0,0.0,0.0,0.0,-0.40250100357627866,3.5867612675176113,3.5936272661001625,0.15
1,9,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-1.4452933182919119,3.5936272661001625,0.15
1,9,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,-1.4452933182919119,3.5936272661001625,0.15
1,9,1.0,0.0,0.0,0.0,0.0,0.45000000298023224,-1.4452933182919119,3.5936272661001625,0.15
1,9,0.0,0.0,1.0,0.0,0.0,0.46299999952316284,-1.4452933182919119,3.5936272661001625,0.15
1,9,1.0,0.0,0.0,0.0,0.0,0.36499999463558197,-1.4452933182919119,3.5936272661001625,0.15
1,10,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-2.73392234960178,3.5936272661001625,0.15
1,10,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,-2.73392234960178,3.5936272661001625,0.15
1,10,1.0,0.0,0.0,0.0,0.0,0.45000000298023224,-2.73392234960178,3.5936272661001625,0.15
1,10,0.0,0.0,1.0,0.0,0.0,0.46299999952316284,-2.73392234960178,3.5936272661001625,0.15
1,10,-1.0,0.0,0.0,0.0,0.0,-0.36500099463558194,-2.73392234960178,3.5936272661001625,0.15
1,11,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-2.6952937799558554,3.5936272661001625,0.15
1,11,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,-2.6952937799558554,3.5936272661001625,0.15
1,11,1.0,0.0,0.0,0.0,0.0,0.45000000298023224,-2.6952937799558554,3.5936272661001625,0.15
1,11,0.0,0.0,-1.0,0.0,0.0,-0.4630009995231628,-2.6952937799558554,3.5936272661001625,0.15
1,11,0.0,0.0,0.0,1.0,0.0,0.44349999725818634,-2.6952937799558554,3.5936272661001625,0.15
1,12,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-3.070616169454114,3.5936272661001625,0.15
1,12,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,-3.070616169454114,3.5936272661001625,0.15
1,12,1.0,0.0,0.0,0.0,0.0,0.45000000298023224,-3.070616169454114,3.5936272661001625,0.15
1,12,0.0,0.0,-1.0,0.0,0.0,-0.4630009995231628,-3.070616169454114,3.5936272661001625,0.15
1,12,0.0,0.0,0.0,-1.0,0.0,-0.4435009972581863,-3.070616169454114,3.5936272661001625,0.15
1,13,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,5.157121871125462,3.5936272661001625,0.15
1,13,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,5.157121871125462,3.5936272661001625,0.15
1,13,-1.0,0.0,0.0,0.0,0.0,-0.4500010029802322,5.157121871125462,3.5936272661001625,0.15
1,13,1.0,0.0,0.0,0.0,0.0,0.46549999713897705,5.157121871125462,3.5936272661001625,0.15
1,13,0.0,0.0,1.0,0.0,0.0,0.4660000056028366,5.157121871125462,3.5936272661001625,0.15
1,14,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-1.3113533000714896,3.5936272661001625,0.15
1,14,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,-1.3113533000714896,3.5936272661001625,0.15
1,14,-1.0,0.0,0.0,0.0,0.0,-0.4500010029802322,-1.3113533000714896,3.5936272661001625,0.15
1,14,1.0,0.0,0.0,0.0,0.0,0.46549999713897705,-1.3113533000714896,3.5936272661001625,0.15
1,14,0.0,0.0,-1.0,0.0,0.0,-0.4660010056028366,-1.3113533000714896,3.5936272661001625,0.15
1,15,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-1.7528300603021676,3.5936272661001625,0.15
1,15,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,-1.7528300603021676,3.5936272661001625,0.15
1,15,-1.0,0.0,0.0,0.0,0.0,-0.4500010029802322,-1.7528300603021676,3.5936272661001625,0.15
1,15,-1.0,0.0,0.0,0.0,0.0,-0.465500997138977,-1.7528300603021676,3.5936272661001625,0.15
1,15,0.0,0.0,1.0,0.0,0.0,0.526500016450882,-1.7528300603021676,3.5936272661001625,0.15
1,16,0.0,1.0,0.0,0.0,0.0,0.45649999380111694,-2.408224065623771,3.5936272661001625,0.15
1,16,0.0,0.0,-1.0,0.0,0.0,-0.424001009894371,-2.408224065623771,3.5936272661001625,0.15
1,16,-1.0,0.0,0.0,0.0,0.0,-0.4500010029802322,-2.408224065623771,3.5936272661001625,0.15
1,16,-1.0,0.0,0.0,0.0,0.0,-0.465500997138977,-2.408224065623771,3.5936272661001625,0.15
1,16,0.0,0.0,-1.0,0.0,0.0,-0.526501016450882,-2.408224065623771,3.5936272661001625,0.15
1,17,0.0,-1.0,0.0,0.0,0.0,-0.4565009938011169,-0.25231941317756196,3.5936272661001625,0.15
1,17,0.0,0.0,1.0,0.0,0.0,0.5604999959468842,-0.25231941317756196,3.5936272661001625,0.15
1,17,0.0,0.0,0.0,1.0,0.0,0.49650000035762787,-0.25231941317756196,3.5936272661001625,0.15
1,17,0.0,0.0,1.0,0.0,0.0,0.4100000113248825,-0.25231941317756196,3.5936272661001625,0.15
1,17,0.0,0.0,0.0,1.0,0.0,0.2615000009536743,-0.25231941317756196,3.5936272661001625,0.15
1,18,0.0,-1.0,0.0,0.0,0.0,-0.4565009938011169,2.406843890492,3.5936272661001625,0.15
1,18,0.0,0.0,1.0,0.0,0.0,0.5604999959468842,2.406843890492,3.5936272661001625,0.15
1,18,0.0,0.0,0.0,1.0,0.0,0.49650000035762787,2.406843890492,3.5936272661001625,0.15
1,18,0.0,0.0,1.0,0.0,0.0,0.4100000113248825,2.406843890492,3.5936272661001625,0.15
1,18,0.0,0.0,0.0,-1.0,0.0,-0.2615010009536743,2.406843890492,3.5936272661001625,0.15
1,19,0.0,-1.0,0.0,0.0,0.0,-0.4565009938011169,-0.6670338507848749,3.5936272661001625,0.15
1,19,0.0,0.0,1.0,0.0,0.0,0.5604999959468842,-0.6670338507848749,3.5936272661001625,0.15
1,19,0.0,0.0,0.0,1.0,0.0,0.49650000035762787,-0.6670338507848749,3.5936272661001625,0.15
1,19,0.0,0.0,-1.0,0.0,0.0,-0.4100010113248825,-0.6670338507848749,3.5936272661001625,0.15
1,19,0.0,0.0,1.0,0.0,0.0,0.5410000085830688,-0.6670338507848749,3.5936272661001625,0.15
1,20,0.0,-1.0,0.0,0.0,0.0,-0.4565009938011169,3.0830763355189315,3.5936272661001625,0.15
1,20,0.0,0.0,1.0,0.0,0.0,0.5604999959468842,3.0830763355189315,3.5936272661001625,0.15
1,20,0.0,0.0,0.0,1.0,0.0,0.49650000035762787,3.0830763355189315,3.5936272661001625,0.15
1,20,0.0,0.0,-1.0,0.0,0.0,-0.4100010113248825,3.0830763355189315,3.5936272661001625,0.15
1,20,0.0,0.0,-1.0,0.0,0.0,-0.5410010085830689,3.0830763355189315,3.5936272661001625,0.15
