Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction
5,4,0.0,0.0,-1.0,0.0,0.0,-0.5740010009536743,3.6264372685437767
5,5,1.0,0.0,0.0,0.0,0.0,0.7184999883174896,10.556884440548952
5,5,0.0,0.0,0.0,-1.0,0.0,-0.3330009893903732,10.556884440548952
5,5,1.0,0.0,0.0,0.0,0.0,0.44599999487400055,10.556884440548952
5,5,0.0,1.0,0.0,0.0,0.0,0.3735000044107437,10.556884440548952
5,6,1.0,0.0,0.0,0.0,0.0,0.7184999883174896,3.7386761593605744
5,6,0.0,0.0,0.0,-1.0,0.0,-0.3330009893903732,3.7386761593605744
5,6,1.0,0.0,0.0,0.0,0.0,0.44599999487400055,3.7386761593605744
5,6,0.0,-1.0,0.0,0.0,0.0,-0.3735010044107437,3.7386761593605744
5,7,1.0,0.0,0.0,0.0,0.0,0.7184999883174896,10.374618580685182
5,7,0.0,0.0,0.0,-1.0,0.0,-0.3330009893903732,10.374618580685182
5,7,-1.0,0.0,0.0,0.0,0.0,-0.4460009948740005,10.374618580685182
5,7,0.0,1.0,0.0,0.0,0.0,0.5049999952316284,10.374618580685182
5,8,1.0,0.0,0.0,0.0,0.0,0.7184999883174896,5.559661037611349
5,8,0.0,0.0,0.0,-1.0,0.0,-0.3330009893903732,5.559661037611349
5,8,-1.0,0.0,0.0,0.0,0.0,-0.4460009948740005,5.559661037611349
5,8,0.0,-1.0,0.0,0.0,0.0,-0.5050009952316284,5.559661037611349
5,9,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,4.58073462982872
5,9,0.0,0.0,0.0,0.0,1.0,0.6550000011920929,4.58073462982872
5,9,0.0,0.0,0.0,1.0,0.0,0.44449999928474426,4.58073462982872
5,9,0.0,0.0,1.0,0.0,0.0,0.6655000150203705,4.58073462982872
5,10,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,8.13246030396964
5,10,0.0,0.0,0.0,0.0,1.0,0.6550000011920929,8.13246030396964
5,10,0.0,0.0,0.0,1.0,0.0,0.44449999928474426,8.13246030396964
5,10,0.0,0.0,-1.0,0.0,0.0,-0.6655010150203705,8.13246030396964
5,11,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,6.322491099833946
5,11,0.0,0.0,0.0,0.0,1.0,0.6550000011920929,6.322491099833946
5,11,0.0,0.0,0.0,-1.0,0.0,-0.44450099928474424,6.322491099833946
5,11,0.0,0.0,0.0,0.0,1.0,0.3464999943971634,6.322491099833946
5,12,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,10.755866214496084
5,12,0.0,0.0,0.0,0.0,1.0,0.6550000011920929,10.755866214496084
5,12,0.0,0.0,0.0,-1.0,0.0,-0.44450099928474424,10.755866214496084
5,12,0.0,0.0,0.0,0.0,-1.0,-0.34650099439716336,10.755866214496084
5,13,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,13.666319089639114
5,13,0.0,0.0,0.0,0.0,-1.0,-0.6550010011920929,13.666319089639114
5,13,0.0,1.0,0.0,0.0,0.0,0.671999990940094,13.666319089639114
5,13,0.0,1.0,0.0,0.0,0.0,0.6070000231266022,13.666319089639114
5,14,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,8.701140700441648
5,14,0.0,0.0,0.0,0.0,-1.0,-0.6550010011920929,8.701140700441648
5,14,0.0,1.0,0.0,0.0,0.0,0.671999990940094,8.701140700441648
5,14,0.0,-1.0,0.0,0.0,0.0,-0.6070010231266022,8.701140700441648
5,15,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,22.59808017383773
5,15,0.0,0.0,0.0,0.0,-1.0,-0.6550010011920929,22.59808017383773
5,15,0.0,-1.0,0.0,0.0,0.0,-0.672000990940094,22.59808017383773
5,15,1.0,0.0,0.0,0.0,0.0,0.7590000033378601,22.59808017383773
5,16,-1.0,0.0,0.0,0.0,0.0,-0.7185009883174897,15.769574375589373
5,16,0.0,0.0,0.0,0.0,-1.0,-0.6550010011920929,15.769574375589373
5,16,0.0,-1.0,0.0,0.0,0.0,-0.672000990940094,15.769574375589373
5,16,-1.0,0.0,0.0,0.0,0.0,-0.7590010033378601,15.769574375589373
6,1,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,0.0
6,1,0.0,0.0,0.0,0.0,1.0,0.32349999248981476,0.0
6,1,1.0,0.0,0.0,0.0,0.0,0.2290000021457672,0.0
6,1,0.0,0.0,0.0,0.0,1.0,0.2810000032186508,0.0
6,2,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,3.653687406167814
6,2,0.0,0.0,0.0,0.0,1.0,0.32349999248981476,3.653687406167814
6,2,1.0,0.0,0.0,0.0,0.0,0.2290000021457672,3.653687406167814
6,2,0.0,0.0,0.0,0.0,-1.0,-0.2810010032186508,3.653687406167814
6,3,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,3.585129714777136
6,3,0.0,0.0,0.0,0.0,1.0,0.32349999248981476,3.585129714777136
6,3,-1.0,0.0,0.0,0.0,0.0,-0.2290010021457672,3.585129714777136
6,3,0.0,0.0,0.0,1.0,0.0,0.267999991774559,3.585129714777136
6,4,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,7.6419386569339895
6,4,0.0,0.0,0.0,0.0,1.0,0.32349999248981476,7.6419386569339895
6,4,-1.0,0.0,0.0,0.0,0.0,-0.2290010021457672,7.6419386569339895
6,4,0.0,0.0,0.0,-1.0,0.0,-0.268000991774559,7.6419386569339895
6,5,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,7.04083480500138
6,5,0.0,0.0,0.0,0.0,-1.0,-0.32350099248981473,7.04083480500138
6,5,1.0,0.0,0.0,0.0,0.0,0.41099999845027924,7.04083480500138
6,5,0.0,0.0,0.0,1.0,0.0,0.44750000536441803,7.04083480500138
6,6,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,10.070772654861642
6,6,0.0,0.0,0.0,0.0,-1.0,-0.32350099248981473,10.070772654861642
6,6,1.0,0.0,0.0,0.0,0.0,0.41099999845027924,10.070772654861642
6,6,0.0,0.0,0.0,-1.0,0.0,-0.447501005364418,10.070772654861642
6,7,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,5.779112531868073
6,7,0.0,0.0,0.0,0.0,-1.0,-0.32350099248981473,5.779112531868073
6,7,-1.0,0.0,0.0,0.0,0.0,-0.4110009984502792,5.779112531868073
6,7,0.0,0.0,0.0,1.0,0.0,0.3334999978542328,5.779112531868073
6,8,0.0,1.0,0.0,0.0,0.0,0.4400000125169754,12.734323176236854
6,8,0.0,0.0,0.0,0.0,-1.0,-0.32350099248981473,12.734323176236854
6,8,-1.0,0.0,0.0,0.0,0.0,-0.4110009984502792,12.734323176236854
6,8,0.0,0.0,0.0,-1.0,0.0,-0.33350099785423276,12.734323176236854
6,9,0.0,-1.0,0.0,0.0,0.0,-0.4400010125169754,3.9390052317294484
6,9,0.0,1.0,0.0,0.0,0.0,0.7995000183582306,3.9390052317294484
6,9,0.0,1.0,0.0,0.0,0.0,0.6915000081062317,3.9390052317294484
6,9,0.0,0.0,1.0,0.0,0.0,0.3824999928474426,3.9390052317294484
6,10,0.0,-1.0,0.0,0.0,0.0,-0.4400010125169754,6.162950091952094
6,10,0.0,1.0,0.0,0.0,0.0,0.7995000183582306,6.162950091952094
6,10,0.0,1.0,0.0,0.0,0.0,0.6915000081062317,6.162950091952094
6,10,0.0,0.0,-1.0,0.0,0.0,-0.3825009928474426,6.162950091952094
6,11,0.0,-1.0,0.0,0.0,0.0,-0.4400010125169754,2.951531495521702
6,11,0.0,1.0,0.0,0.0,0.0,0.7995000183582306,2.951531495521702
6,11,0.0,-1.0,0.0,0.0,0.0,-0.6915010081062317,2.951531495521702
6,11,0.0,0.0,0.0,0.0,1.0,0.7045000195503235,2.951531495521702
6,12,0.0,-1.0,0.0,0.0,0.0,-0.4400010125169754,6.047218607423063
6,12,0.0,1.0,0.0,0.0,0.0,0.7995000183582306,6.047218607423063
6,12,0.0,-1.0,0.0,0.0,0.0,-0.6915010081062317,6.047218607423063
6,12,0.0,0.0,0.0,0.0,-1.0,-0.7045010195503235,6.047218607423063
6,13,0.0,-1.0,0.0,0.0,0.0,-0.4400010125169754,26.787716318349794
6,13,0.0,-1.0,0.0,0.0,0.0,-0.7995010183582306,26.787716318349794
7,1,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,2.1888515090170553
7,1,0.0,0.0,0.0,1.0,0.0,0.403999999165535,2.1888515090170553
7,1,0.0,0.0,1.0,0.0,0.0,0.5965000092983246,2.1888515090170553
7,1,0.0,0.0,0.0,0.0,1.0,0.3474999964237213,2.1888515090170553
7,2,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,3.4722283152641706
7,2,0.0,0.0,0.0,1.0,0.0,0.403999999165535,3.4722283152641706
7,2,0.0,0.0,1.0,0.0,0.0,0.5965000092983246,3.4722283152641706
7,2,0.0,0.0,0.0,0.0,-1.0,-0.3475009964237213,3.4722283152641706
7,3,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,3.5846088936289844
7,3,0.0,0.0,0.0,1.0,0.0,0.403999999165535,3.5846088936289844
7,3,0.0,0.0,-1.0,0.0,0.0,-0.5965010092983246,3.5846088936289844
7,3,0.0,0.0,0.0,1.0,0.0,0.3435000032186508,3.5846088936289844
7,4,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,6.609333361406573
7,4,0.0,0.0,0.0,1.0,0.0,0.403999999165535,6.609333361406573
7,4,0.0,0.0,-1.0,0.0,0.0,-0.5965010092983246,6.609333361406573
7,4,0.0,0.0,0.0,-1.0,0.0,-0.3435010032186508,6.609333361406573
7,5,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,2.808402894839654
7,5,0.0,0.0,0.0,-1.0,0.0,-0.40400099916553495,2.808402894839654
7,5,1.0,0.0,0.0,0.0,0.0,0.30249999463558197,2.808402894839654
7,5,0.0,0.0,1.0,0.0,0.0,0.6244999766349792,2.808402894839654
7,6,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,5.40690002710275
7,6,0.0,0.0,0.0,-1.0,0.0,-0.40400099916553495,5.40690002710275
7,6,1.0,0.0,0.0,0.0,0.0,0.30249999463558197,5.40690002710275
7,6,0.0,0.0,-1.0,0.0,0.0,-0.6245009766349793,5.40690002710275
7,7,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,4.48909486477058
7,7,0.0,0.0,0.0,-1.0,0.0,-0.40400099916553495,4.48909486477058
7,7,-1.0,0.0,0.0,0.0,0.0,-0.30250099463558194,4.48909486477058
7,7,0.0,0.0,1.0,0.0,0.0,0.3999999910593033,4.48909486477058
7,8,0.0,0.0,0.0,0.0,1.0,0.42000000178813934,8.688038503071999
7,8,0.0,0.0,0.0,-1.0,0.0,-0.40400099916553495,8.688038503071999
7,8,-1.0,0.0,0.0,0.0,0.0,-0.30250099463558194,8.688038503071999
7,8,0.0,0.0,-1.0,0.0,0.0,-0.40000099105930326,8.688038503071999
7,9,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,7.399865070415812
7,9,0.0,0.0,1.0,0.0,0.0,0.3674999922513962,7.399865070415812
7,9,0.0,1.0,0.0,0.0,0.0,0.5029999911785126,7.399865070415812
7,9,0.0,1.0,0.0,0.0,0.0,0.5009999871253967,7.399865070415812
7,10,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,13.573849482196318
7,10,0.0,0.0,1.0,0.0,0.0,0.3674999922513962,13.573849482196318
7,10,0.0,1.0,0.0,0.0,0.0,0.5029999911785126,13.573849482196318
7,10,0.0,-1.0,0.0,0.0,0.0,-0.5010009871253968,13.573849482196318
7,11,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,2.038017661711904
7,11,0.0,0.0,1.0,0.0,0.0,0.3674999922513962,2.038017661711904
7,11,0.0,-1.0,0.0,0.0,0.0,-0.5030009911785126,2.038017661711904
7,11,0.0,0.0,1.0,0.0,0.0,0.23749999701976776,2.038017661711904
7,12,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,4.613764146449542
7,12,0.0,0.0,1.0,0.0,0.0,0.3674999922513962,4.613764146449542
7,12,0.0,-1.0,0.0,0.0,0.0,-0.5030009911785126,4.613764146449542
7,12,0.0,0.0,-1.0,0.0,0.0,-0.23750099701976776,4.613764146449542
7,13,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,8.160182144838092
7,13,0.0,0.0,-1.0,0.0,0.0,-0.36750099225139615,8.160182144838092
7,13,0.0,1.0,0.0,0.0,0.0,0.4594999998807907,8.160182144838092
7,13,1.0,0.0,0.0,0.0,0.0,0.27800001204013824,8.160182144838092
7,14,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,12.410837493407188
7,14,0.0,0.0,-1.0,0.0,0.0,-0.36750099225139615,12.410837493407188
7,14,0.0,1.0,0.0,0.0,0.0,0.4594999998807907,12.410837493407188
7,14,-1.0,0.0,0.0,0.0,0.0,-0.2780010120401382,12.410837493407188
7,15,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,5.382086988883873
7,15,0.0,0.0,-1.0,0.0,0.0,-0.36750099225139615,5.382086988883873
7,15,0.0,-1.0,0.0,0.0,0.0,-0.4595009998807907,5.382086988883873
7,15,0.0,0.0,0.0,0.0,1.0,0.7985000014305115,5.382086988883873
7,16,0.0,0.0,0.0,0.0,-1.0,-0.4200010017881393,20.67640521802132
7,16,0.0,0.0,-1.0,0.0,0.0,-0.36750099225139615,20.67640521802132
7,16,0.0,-1.0,0.0,0.0,0.0,-0.4595009998807907,20.67640521802132
7,16,0.0,0.0,0.0,0.0,-1.0,-0.7985010014305115,20.67640521802132
8,1,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,9.754926141363775
8,1,0.0,1.0,0.0,0.0,0.0,0.25199998915195465,9.754926141363775
8,1,0.0,1.0,0.0,0.0,0.0,0.24700000137090683,9.754926141363775
8,1,0.0,1.0,0.0,0.0,0.0,0.23400000482797623,9.754926141363775
8,2,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,7.8327430079636935
8,2,0.0,1.0,0.0,0.0,0.0,0.25199998915195465,7.8327430079636935
8,2,0.0,1.0,0.0,0.0,0.0,0.24700000137090683,7.8327430079636935
8,2,0.0,-1.0,0.0,0.0,0.0,-0.23400100482797623,7.8327430079636935
8,3,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,8.016467223352576
8,3,0.0,1.0,0.0,0.0,0.0,0.25199998915195465,8.016467223352576
8,3,0.0,-1.0,0.0,0.0,0.0,-0.24700100137090683,8.016467223352576
8,3,0.0,0.0,0.0,1.0,0.0,0.2705000042915344,8.016467223352576
8,4,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,11.324797261327287
8,4,0.0,1.0,0.0,0.0,0.0,0.25199998915195465,11.324797261327287
8,4,0.0,-1.0,0.0,0.0,0.0,-0.24700100137090683,11.324797261327287
8,4,0.0,0.0,0.0,-1.0,0.0,-0.2705010042915344,11.324797261327287
8,5,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,3.8729995226675977
8,5,0.0,-1.0,0.0,0.0,0.0,-0.2520009891519546,3.8729995226675977
8,5,0.0,1.0,0.0,0.0,0.0,0.4775000065565109,3.8729995226675977
8,5,0.0,0.0,1.0,0.0,0.0,0.6855000257492065,3.8729995226675977
8,6,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,6.092959306770162
8,6,0.0,-1.0,0.0,0.0,0.0,-0.2520009891519546,6.092959306770162
8,6,0.0,1.0,0.0,0.0,0.0,0.4775000065565109,6.092959306770162
8,6,0.0,0.0,-1.0,0.0,0.0,-0.6855010257492066,6.092959306770162
8,7,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,2.320340275685036
8,7,0.0,-1.0,0.0,0.0,0.0,-0.2520009891519546,2.320340275685036
8,7,0.0,-1.0,0.0,0.0,0.0,-0.4775010065565109,2.320340275685036
8,7,1.0,0.0,0.0,0.0,0.0,0.6935000121593475,2.320340275685036
8,8,0.0,0.0,0.0,1.0,0.0,0.3410000056028366,4.568358145857087
8,8,0.0,-1.0,0.0,0.0,0.0,-0.2520009891519546,4.568358145857087
8,8,0.0,-1.0,0.0,0.0,0.0,-0.4775010065565109,4.568358145857087
8,8,-1.0,0.0,0.0,0.0,0.0,-0.6935010121593476,4.568358145857087
8,9,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,1.3449038741264938
8,9,1.0,0.0,0.0,0.0,0.0,0.30799999833106995,1.3449038741264938
8,9,0.0,0.0,0.0,0.0,1.0,0.6189999878406525,1.3449038741264938
8,9,1.0,0.0,0.0,0.0,0.0,0.24049999564886093,1.3449038741264938
8,10,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,3.962396073214283
8,10,1.0,0.0,0.0,0.0,0.0,0.30799999833106995,3.962396073214283
8,10,0.0,0.0,0.0,0.0,1.0,0.6189999878406525,3.962396073214283
8,10,-1.0,0.0,0.0,0.0,0.0,-0.24050099564886093,3.962396073214283
8,11,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,4.028218531518781
8,11,1.0,0.0,0.0,0.0,0.0,0.30799999833106995,4.028218531518781
8,11,0.0,0.0,0.0,0.0,-1.0,-0.6190009878406525,4.028218531518781
8,11,0.0,0.0,0.0,1.0,0.0,0.5550000071525574,4.028218531518781
8,12,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,9.202994256144963
8,12,1.0,0.0,0.0,0.0,0.0,0.30799999833106995,9.202994256144963
8,12,0.0,0.0,0.0,0.0,-1.0,-0.6190009878406525,9.202994256144963
8,12,0.0,0.0,0.0,-1.0,0.0,-0.5550010071525574,9.202994256144963
8,13,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,2.5113388569813577
8,13,-1.0,0.0,0.0,0.0,0.0,-0.3080009983310699,2.5113388569813577
8,13,0.0,0.0,1.0,0.0,0.0,0.3699999898672104,2.5113388569813577
8,13,0.0,0.0,0.0,0.0,1.0,0.3074999898672104,2.5113388569813577
8,14,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,6.7323633086515855
8,14,-1.0,0.0,0.0,0.0,0.0,-0.3080009983310699,6.7323633086515855
8,14,0.0,0.0,1.0,0.0,0.0,0.3699999898672104,6.7323633086515855
8,14,0.0,0.0,0.0,0.0,-1.0,-0.30750098986721036,6.7323633086515855
8,15,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,8.926873970092425
8,15,-1.0,0.0,0.0,0.0,0.0,-0.3080009983310699,8.926873970092425
8,15,0.0,0.0,-1.0,0.0,0.0,-0.37000098986721036,8.926873970092425
8,15,0.0,0.0,0.0,0.0,1.0,0.7985000014305115,8.926873970092425
8,16,0.0,0.0,0.0,-1.0,0.0,-0.3410010056028366,26.203432322602794
8,16,-1.0,0.0,0.0,0.0,0.0,-0.3080009983310699,26.203432322602794
8,16,0.0,0.0,-1.0,0.0,0.0,-0.37000098986721036,26.203432322602794
8,16,0.0,0.0,0.0,0.0,-1.0,-0.7985010014305115,26.203432322602794
9,1,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,8.378813710587263
9,1,0.0,1.0,0.0,0.0,0.0,0.4009999930858612,8.378813710587263
9,1,0.0,0.0,1.0,0.0,0.0,0.36399999260902405,8.378813710587263
9,1,0.0,1.0,0.0,0.0,0.0,0.3200000077486038,8.378813710587263
9,2,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,4.710181303331683
9,2,0.0,1.0,0.0,0.0,0.0,0.4009999930858612,4.710181303331683
9,2,0.0,0.0,1.0,0.0,0.0,0.36399999260902405,4.710181303331683
9,2,0.0,-1.0,0.0,0.0,0.0,-0.3200010077486038,4.710181303331683
9,3,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,7.454031072559441
9,3,0.0,1.0,0.0,0.0,0.0,0.4009999930858612,7.454031072559441
9,3,0.0,0.0,-1.0,0.0,0.0,-0.364000992609024,7.454031072559441
9,3,0.0,0.0,0.0,1.0,0.0,0.33799999952316284,7.454031072559441
9,4,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,12.137182052870791
9,4,0.0,1.0,0.0,0.0,0.0,0.4009999930858612,12.137182052870791
9,4,0.0,0.0,-1.0,0.0,0.0,-0.364000992609024,12.137182052870791
9,4,0.0,0.0,0.0,-1.0,0.0,-0.3380009995231628,12.137182052870791
9,5,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,1.9122904166184087
9,5,0.0,-1.0,0.0,0.0,0.0,-0.4010009930858612,1.9122904166184087
9,5,0.0,0.0,0.0,0.0,1.0,0.5775000154972076,1.9122904166184087
9,5,1.0,0.0,0.0,0.0,0.0,0.36249999701976776,1.9122904166184087
9,6,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,6.5684092823638816
9,6,0.0,-1.0,0.0,0.0,0.0,-0.4010009930858612,6.5684092823638816
9,6,0.0,0.0,0.0,0.0,1.0,0.5775000154972076,6.5684092823638816
9,6,-1.0,0.0,0.0,0.0,0.0,-0.36250099701976773,6.5684092823638816
9,7,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,3.474587473327185
9,7,0.0,-1.0,0.0,0.0,0.0,-0.4010009930858612,3.474587473327185
9,7,0.0,0.0,0.0,0.0,-1.0,-0.5775010154972077,3.474587473327185
9,7,0.0,0.0,0.0,1.0,0.0,0.47699999809265137,3.474587473327185
9,8,0.0,1.0,0.0,0.0,0.0,0.5474999845027924,14.816477260523945
9,8,0.0,-1.0,0.0,0.0,0.0,-0.4010009930858612,14.816477260523945
9,8,0.0,0.0,0.0,0.0,-1.0,-0.5775010154972077,14.816477260523945
9,8,0.0,0.0,0.0,-1.0,0.0,-0.47700099809265134,14.816477260523945
9,9,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,2.1423913935029804
9,9,0.0,1.0,0.0,0.0,0.0,0.7255000174045563,2.1423913935029804
9,9,0.0,0.0,0.0,1.0,0.0,0.5205000042915344,2.1423913935029804
9,9,0.0,0.0,1.0,0.0,0.0,0.36499999463558197,2.1423913935029804
9,10,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,4.503109177571434
9,10,0.0,1.0,0.0,0.0,0.0,0.7255000174045563,4.503109177571434
9,10,0.0,0.0,0.0,1.0,0.0,0.5205000042915344,4.503109177571434
9,10,0.0,0.0,-1.0,0.0,0.0,-0.36500099463558194,4.503109177571434
9,11,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,3.8200634796303814
9,11,0.0,1.0,0.0,0.0,0.0,0.7255000174045563,3.8200634796303814
9,11,0.0,0.0,0.0,-1.0,0.0,-0.5205010042915345,3.8200634796303814
9,11,0.0,0.0,0.0,0.0,1.0,0.6180000007152557,3.8200634796303814
9,12,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,7.526887566207214
9,12,0.0,1.0,0.0,0.0,0.0,0.7255000174045563,7.526887566207214
9,12,0.0,0.0,0.0,-1.0,0.0,-0.5205010042915345,7.526887566207214
9,12,0.0,0.0,0.0,0.0,-1.0,-0.6180010007152558,7.526887566207214
9,13,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,1.718213589742529
9,13,0.0,-1.0,0.0,0.0,0.0,-0.7255010174045563,1.718213589742529
9,13,1.0,0.0,0.0,0.0,0.0,0.4775000065565109,1.718213589742529
9,13,0.0,0.0,1.0,0.0,0.0,0.6319999992847443,1.718213589742529
9,14,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,0.34871236521034943
9,14,0.0,-1.0,0.0,0.0,0.0,-0.7255010174045563,0.34871236521034943
9,14,1.0,0.0,0.0,0.0,0.0,0.4775000065565109,0.34871236521034943
9,14,0.0,0.0,-1.0,0.0,0.0,-0.6320009992847443,0.34871236521034943
9,15,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,2.4586690411724836
9,15,0.0,-1.0,0.0,0.0,0.0,-0.7255010174045563,2.4586690411724836
9,15,-1.0,0.0,0.0,0.0,0.0,-0.4775010065565109,2.4586690411724836
9,15,0.0,0.0,0.0,1.0,0.0,0.4504999965429306,2.4586690411724836
9,16,0.0,-1.0,0.0,0.0,0.0,-0.5475009845027924,5.109659997768349
9,16,0.0,-1.0,0.0,0.0,0.0,-0.7255010174045563,5.109659997768349
9,16,-1.0,0.0,0.0,0.0,0.0,-0.4775010065565109,5.109659997768349
9,16,0.0,0.0,0.0,-1.0,0.0,-0.4505009965429306,5.109659997768349
10,1,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,8.132554469492513
10,1,1.0,0.0,0.0,0.0,0.0,0.7150000035762787,8.132554469492513
10,1,0.0,1.0,0.0,0.0,0.0,0.34300000965595245,8.132554469492513
10,1,1.0,0.0,0.0,0.0,0.0,0.29200001060962677,8.132554469492513
10,2,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,10.297404059699787
10,2,1.0,0.0,0.0,0.0,0.0,0.7150000035762787,10.297404059699787
10,2,0.0,1.0,0.0,0.0,0.0,0.34300000965595245,10.297404059699787
10,2,-1.0,0.0,0.0,0.0,0.0,-0.29200101060962674,10.297404059699787
10,3,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,4.420441169993452
10,3,1.0,0.0,0.0,0.0,0.0,0.7150000035762787,4.420441169993452
10,3,0.0,-1.0,0.0,0.0,0.0,-0.3430010096559524,4.420441169993452
10,3,0.0,0.0,0.0,1.0,0.0,0.42899999022483826,4.420441169993452
10,4,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,9.530121457567246
10,4,1.0,0.0,0.0,0.0,0.0,0.7150000035762787,9.530121457567246
10,4,0.0,-1.0,0.0,0.0,0.0,-0.3430010096559524,9.530121457567246
10,4,0.0,0.0,0.0,-1.0,0.0,-0.42900099022483823,9.530121457567246
10,5,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,6.934472676642597
10,5,-1.0,0.0,0.0,0.0,0.0,-0.7150010035762787,6.934472676642597
10,5,0.0,0.0,1.0,0.0,0.0,0.44449999928474426,6.934472676642597
10,5,0.0,0.0,0.0,0.0,1.0,0.39900000393390656,6.934472676642597
10,6,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,11.049002649972534
10,6,-1.0,0.0,0.0,0.0,0.0,-0.7150010035762787,11.049002649972534
10,6,0.0,0.0,1.0,0.0,0.0,0.44449999928474426,11.049002649972534
10,6,0.0,0.0,0.0,0.0,-1.0,-0.39900100393390653,11.049002649972534
10,7,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,7.498290868112058
10,7,-1.0,0.0,0.0,0.0,0.0,-0.7150010035762787,7.498290868112058
10,7,0.0,0.0,-1.0,0.0,0.0,-0.44450099928474424,7.498290868112058
10,7,0.0,0.0,0.0,1.0,0.0,0.3334999978542328,7.498290868112058
10,8,0.0,1.0,0.0,0.0,0.0,0.4325000047683716,15.528882039288826
10,8,-1.0,0.0,0.0,0.0,0.0,-0.7150010035762787,15.528882039288826
10,8,0.0,0.0,-1.0,0.0,0.0,-0.44450099928474424,15.528882039288826
10,8,0.0,0.0,0.0,-1.0,0.0,-0.33350099785423276,15.528882039288826
10,9,0.0,-1.0,0.0,0.0,0.0,-0.43250100476837156,1.7996119318779598
10,9,1.0,0.0,0.0,0.0,0.0,0.3075000047683716,1.7996119318779598
10,9,0.0,0.0,0.0,0.0,1.0,0.7945000231266022,1.7996119318779598
10,9,0.0,0.0,0.0,1.0,0.0,0.573500007390976,1.7996119318779598
10,10,0.0,-1.0,0.0,0.0,0.0,-0.43250100476837156,3.140248275346461
10,10,1.0,0.0,0.0,0.0,0.0,0.3075000047683716,3.140248275346461
10,10,0.0,0.0,0.0,0.0,1.0,0.7945000231266022,3.140248275346461
10,10,0.0,0.0,0.0,-1.0,0.0,-0.573501007390976,3.140248275346461
