Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction
5,3,0.0,0.0,0.0,1.0,0.0,0.2044999971985817,20.404597862104325
5,4,0.0,0.0,0.0,0.0,1.0,0.3955000042915344,17.877589904947335
5,4,0.0,0.0,0.0,1.0,0.0,0.31450000405311584,17.877589904947335
5,4,0.0,-1.0,0.0,0.0,0.0,-0.3340009914169311,17.877589904947335
5,4,0.0,0.0,0.0,-1.0,0.0,-0.2045009971985817,17.877589904947335
5,5,0.0,0.0,0.0,0.0,1.0,0.3955000042915344,16.073600450975125
5,5,0.0,0.0,0.0,-1.0,0.0,-0.3145010040531158,16.073600450975125
5,5,1.0,0.0,0.0,0.0,0.0,0.7164999842643738,16.073600450975125
5,5,0.0,1.0,0.0,0.0,0.0,0.37450000643730164,16.073600450975125
5,6,0.0,0.0,0.0,0.0,1.0,0.3955000042915344,22.17268866298129
5,6,0.0,0.0,0.0,-1.0,0.0,-0.3145010040531158,22.17268866298129
5,6,1.0,0.0,0.0,0.0,0.0,0.7164999842643738,22.17268866298129
5,6,0.0,-1.0,0.0,0.0,0.0,-0.3745010064373016,22.17268866298129
5,7,0.0,0.0,0.0,0.0,1.0,0.3955000042915344,20.70992933051987
5,7,0.0,0.0,0.0,-1.0,0.0,-0.3145010040531158,20.70992933051987
5,7,-1.0,0.0,0.0,0.0,0.0,-0.7165009842643738,20.70992933051987
5,7,0.0,1.0,0.0,0.0,0.0,0.7014999985694885,20.70992933051987
5,8,0.0,0.0,0.0,0.0,1.0,0.3955000042915344,28.290811762674853
5,8,0.0,0.0,0.0,-1.0,0.0,-0.3145010040531158,28.290811762674853
5,8,-1.0,0.0,0.0,0.0,0.0,-0.7165009842643738,28.290811762674853
5,8,0.0,-1.0,0.0,0.0,0.0,-0.7015009985694886,28.290811762674853
5,9,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,16.368112624169182
5,9,1.0,0.0,0.0,0.0,0.0,0.38449999690055847,16.368112624169182
5,9,0.0,0.0,0.0,1.0,0.0,0.3530000001192093,16.368112624169182
5,9,0.0,0.0,1.0,0.0,0.0,0.3840000033378601,16.368112624169182
5,10,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,19.663404873321486
5,10,1.0,0.0,0.0,0.0,0.0,0.38449999690055847,19.663404873321486
5,10,0.0,0.0,0.0,1.0,0.0,0.3530000001192093,19.663404873321486
5,10,0.0,0.0,-1.0,0.0,0.0,-0.3840010033378601,19.663404873321486
5,11,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,22.034911072745324
5,11,1.0,0.0,0.0,0.0,0.0,0.38449999690055847,22.034911072745324
5,11,0.0,0.0,0.0,-1.0,0.0,-0.35300100011920926,22.034911072745324
5,11,0.0,0.0,0.0,0.0,1.0,0.5894999802112579,22.034911072745324
5,12,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,25.276368584107765
5,12,1.0,0.0,0.0,0.0,0.0,0.38449999690055847,25.276368584107765
5,12,0.0,0.0,0.0,-1.0,0.0,-0.35300100011920926,25.276368584107765
5,12,0.0,0.0,0.0,0.0,-1.0,-0.589500980211258,25.276368584107765
5,13,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,19.079681161405226
5,13,-1.0,0.0,0.0,0.0,0.0,-0.38450099690055844,19.079681161405226
5,13,0.0,1.0,0.0,0.0,0.0,0.515500009059906,19.079681161405226
5,13,0.0,1.0,0.0,0.0,0.0,0.33400000631809235,19.079681161405226
5,14,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,23.0172634051551
5,14,-1.0,0.0,0.0,0.0,0.0,-0.38450099690055844,23.0172634051551
5,14,0.0,1.0,0.0,0.0,0.0,0.515500009059906,23.0172634051551
5,14,0.0,-1.0,0.0,0.0,0.0,-0.3340010063180923,23.0172634051551
5,15,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,25.18669511006369
5,15,-1.0,0.0,0.0,0.0,0.0,-0.38450099690055844,25.18669511006369
5,15,0.0,-1.0,0.0,0.0,0.0,-0.515501009059906,25.18669511006369
5,15,0.0,0.0,1.0,0.0,0.0,0.3969999998807907,25.18669511006369
5,16,0.0,0.0,0.0,0.0,-1.0,-0.3955010042915344,30.230466722643264
5,16,-1.0,0.0,0.0,0.0,0.0,-0.38450099690055844,30.230466722643264
5,16,0.0,-1.0,0.0,0.0,0.0,-0.515501009059906,30.230466722643264
5,16,0.0,0.0,-1.0,0.0,0.0,-0.3970009998807907,30.230466722643264
6,1,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,15.659879422683792
6,1,0.0,0.0,0.0,0.0,1.0,0.29099999368190765,15.659879422683792
6,1,0.0,0.0,0.0,0.0,1.0,0.2174999937415123,15.659879422683792
6,1,0.0,0.0,0.0,0.0,1.0,0.21649999916553497,15.659879422683792
6,2,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,12.073984904724902
6,2,0.0,0.0,0.0,0.0,1.0,0.29099999368190765,12.073984904724902
6,2,0.0,0.0,0.0,0.0,1.0,0.2174999937415123,12.073984904724902
6,2,0.0,0.0,0.0,0.0,-1.0,-0.21650099916553497,12.073984904724902
6,3,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,15.958245099339942
6,3,0.0,0.0,0.0,0.0,1.0,0.29099999368190765,15.958245099339942
6,3,0.0,0.0,0.0,0.0,-1.0,-0.2175009937415123,15.958245099339942
6,3,0.0,0.0,1.0,0.0,0.0,0.6029999852180481,15.958245099339942
6,4,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,17.833186944563945
6,4,0.0,0.0,0.0,0.0,1.0,0.29099999368190765,17.833186944563945
6,4,0.0,0.0,0.0,0.0,-1.0,-0.2175009937415123,17.833186944563945
6,4,0.0,0.0,-1.0,0.0,0.0,-0.6030009852180481,17.833186944563945
6,5,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,16.320426663733645
6,5,0.0,0.0,0.0,0.0,-1.0,-0.2910009936819076,16.320426663733645
6,5,0.0,0.0,0.0,0.0,1.0,0.4230000078678131,16.320426663733645
6,5,0.0,0.0,0.0,1.0,0.0,0.27300000190734863,16.320426663733645
6,6,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,20.075602940976587
6,6,0.0,0.0,0.0,0.0,-1.0,-0.2910009936819076,20.075602940976587
6,6,0.0,0.0,0.0,0.0,1.0,0.4230000078678131,20.075602940976587
6,6,0.0,0.0,0.0,-1.0,0.0,-0.2730010019073486,20.075602940976587
6,7,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,17.679949703160396
6,7,0.0,0.0,0.0,0.0,-1.0,-0.2910009936819076,17.679949703160396
6,7,0.0,0.0,0.0,0.0,-1.0,-0.4230010078678131,17.679949703160396
6,7,0.0,0.0,0.0,1.0,0.0,0.31450000405311584,17.679949703160396
6,8,0.0,1.0,0.0,0.0,0.0,0.5060000121593475,22.067614486649624
6,8,0.0,0.0,0.0,0.0,-1.0,-0.2910009936819076,22.067614486649624
6,8,0.0,0.0,0.0,0.0,-1.0,-0.4230010078678131,22.067614486649624
6,8,0.0,0.0,0.0,-1.0,0.0,-0.3145010040531158,22.067614486649624
6,9,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,17.993954820431323
6,9,0.0,0.0,0.0,0.0,1.0,0.38199999928474426,17.993954820431323
6,9,0.0,1.0,0.0,0.0,0.0,0.6780000030994415,17.993954820431323
6,9,0.0,0.0,1.0,0.0,0.0,0.32499998807907104,17.993954820431323
6,10,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,21.245314970837416
6,10,0.0,0.0,0.0,0.0,1.0,0.38199999928474426,21.245314970837416
6,10,0.0,1.0,0.0,0.0,0.0,0.6780000030994415,21.245314970837416
6,10,0.0,0.0,-1.0,0.0,0.0,-0.325000988079071,21.245314970837416
6,11,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,18.398308576229947
6,11,0.0,0.0,0.0,0.0,1.0,0.38199999928474426,18.398308576229947
6,11,0.0,-1.0,0.0,0.0,0.0,-0.6780010030994416,18.398308576229947
6,11,0.0,0.0,0.0,1.0,0.0,0.35999999940395355,18.398308576229947
6,12,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,25.115168814498446
6,12,0.0,0.0,0.0,0.0,1.0,0.38199999928474426,25.115168814498446
6,12,0.0,-1.0,0.0,0.0,0.0,-0.6780010030994416,25.115168814498446
6,12,0.0,0.0,0.0,-1.0,0.0,-0.3600009994039535,25.115168814498446
6,13,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,21.908128656847133
6,13,0.0,0.0,0.0,0.0,-1.0,-0.38200099928474424,21.908128656847133
6,13,0.0,0.0,1.0,0.0,0.0,0.4455000013113022,21.908128656847133
6,13,0.0,0.0,1.0,0.0,0.0,0.2629999965429306,21.908128656847133
6,14,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,25.590699036506514
6,14,0.0,0.0,0.0,0.0,-1.0,-0.38200099928474424,25.590699036506514
6,14,0.0,0.0,1.0,0.0,0.0,0.4455000013113022,25.590699036506514
6,14,0.0,0.0,-1.0,0.0,0.0,-0.2630009965429306,25.590699036506514
6,15,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,28.94942358849027
6,15,0.0,0.0,0.0,0.0,-1.0,-0.38200099928474424,28.94942358849027
6,15,0.0,0.0,-1.0,0.0,0.0,-0.44550100131130216,28.94942358849027
6,15,0.0,1.0,0.0,0.0,0.0,0.7995000183582306,28.94942358849027
6,16,0.0,-1.0,0.0,0.0,0.0,-0.5060010121593476,49.19936517592171
6,16,0.0,0.0,0.0,0.0,-1.0,-0.38200099928474424,49.19936517592171
6,16,0.0,0.0,-1.0,0.0,0.0,-0.44550100131130216,49.19936517592171
6,16,0.0,-1.0,0.0,0.0,0.0,-0.7995010183582306,49.19936517592171
7,1,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,14.107046480233892
7,1,0.0,0.0,0.0,1.0,0.0,0.36499999463558197,14.107046480233892
7,1,0.0,0.0,1.0,0.0,0.0,0.6164999902248383,14.107046480233892
7,1,0.0,0.0,0.0,1.0,0.0,0.21550000458955765,14.107046480233892
7,2,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,17.25743478035178
7,2,0.0,0.0,0.0,1.0,0.0,0.36499999463558197,17.25743478035178
7,2,0.0,0.0,1.0,0.0,0.0,0.6164999902248383,17.25743478035178
7,2,0.0,0.0,0.0,-1.0,0.0,-0.21550100458955765,17.25743478035178
7,3,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,17.783386553190812
7,3,0.0,0.0,0.0,1.0,0.0,0.36499999463558197,17.783386553190812
7,3,0.0,0.0,-1.0,0.0,0.0,-0.6165009902248383,17.783386553190812
7,3,0.0,0.0,0.0,0.0,1.0,0.3174999952316284,17.783386553190812
7,4,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,19.6892925346536
7,4,0.0,0.0,0.0,1.0,0.0,0.36499999463558197,19.6892925346536
7,4,0.0,0.0,-1.0,0.0,0.0,-0.6165009902248383,19.6892925346536
7,4,0.0,0.0,0.0,0.0,-1.0,-0.3175009952316284,19.6892925346536
7,5,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,18.77527802110991
7,5,0.0,0.0,0.0,-1.0,0.0,-0.36500099463558194,18.77527802110991
7,5,1.0,0.0,0.0,0.0,0.0,0.7164999842643738,18.77527802110991
7,5,0.0,0.0,0.0,0.0,1.0,0.3084999918937683,18.77527802110991
7,6,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,21.638662775780414
7,6,0.0,0.0,0.0,-1.0,0.0,-0.36500099463558194,21.638662775780414
7,6,1.0,0.0,0.0,0.0,0.0,0.7164999842643738,21.638662775780414
7,6,0.0,0.0,0.0,0.0,-1.0,-0.3085009918937683,21.638662775780414
7,7,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,27.505909978763665
7,7,0.0,0.0,0.0,-1.0,0.0,-0.36500099463558194,27.505909978763665
7,7,-1.0,0.0,0.0,0.0,0.0,-0.7165009842643738,27.505909978763665
7,7,0.0,0.0,0.0,1.0,0.0,0.7594999969005585,27.505909978763665
7,8,0.0,0.0,0.0,0.0,1.0,0.38850000500679016,15.505855592881758
7,8,0.0,0.0,0.0,-1.0,0.0,-0.36500099463558194,15.505855592881758
7,8,-1.0,0.0,0.0,0.0,0.0,-0.7165009842643738,15.505855592881758
7,8,0.0,0.0,0.0,-1.0,0.0,-0.7595009969005585,15.505855592881758
7,9,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,15.966527130552308
7,9,0.0,0.0,1.0,0.0,0.0,0.3865000009536743,15.966527130552308
7,9,0.0,1.0,0.0,0.0,0.0,0.3674999922513962,15.966527130552308
7,9,0.0,1.0,0.0,0.0,0.0,0.27949999272823334,15.966527130552308
7,10,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,19.215643591822804
7,10,0.0,0.0,1.0,0.0,0.0,0.3865000009536743,19.215643591822804
7,10,0.0,1.0,0.0,0.0,0.0,0.3674999922513962,19.215643591822804
7,10,0.0,-1.0,0.0,0.0,0.0,-0.2795009927282333,19.215643591822804
7,11,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,21.308344392536263
7,11,0.0,0.0,1.0,0.0,0.0,0.3865000009536743,21.308344392536263
7,11,0.0,-1.0,0.0,0.0,0.0,-0.36750099225139615,21.308344392536263
7,11,0.0,0.0,1.0,0.0,0.0,0.27300000190734863,21.308344392536263
7,12,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,23.82545004329696
7,12,0.0,0.0,1.0,0.0,0.0,0.3865000009536743,23.82545004329696
7,12,0.0,-1.0,0.0,0.0,0.0,-0.36750099225139615,23.82545004329696
7,12,0.0,0.0,-1.0,0.0,0.0,-0.2730010019073486,23.82545004329696
7,13,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,18.390387576890607
7,13,0.0,0.0,-1.0,0.0,0.0,-0.3865010009536743,18.390387576890607
7,13,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,18.390387576890607
7,13,0.0,1.0,0.0,0.0,0.0,0.3190000057220459,18.390387576890607
7,14,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,23.64846923926995
7,14,0.0,0.0,-1.0,0.0,0.0,-0.3865010009536743,23.64846923926995
7,14,0.0,1.0,0.0,0.0,0.0,0.44700001180171967,23.64846923926995
7,14,0.0,-1.0,0.0,0.0,0.0,-0.31900100572204587,23.64846923926995
7,15,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,25.725172096150104
7,15,0.0,0.0,-1.0,0.0,0.0,-0.3865010009536743,25.725172096150104
7,15,0.0,-1.0,0.0,0.0,0.0,-0.44700101180171964,25.725172096150104
7,15,0.0,0.0,0.0,1.0,0.0,0.5164999961853027,25.725172096150104
7,16,0.0,0.0,0.0,0.0,-1.0,-0.38850100500679013,31.988051853874833
7,16,0.0,0.0,-1.0,0.0,0.0,-0.3865010009536743,31.988051853874833
7,16,0.0,-1.0,0.0,0.0,0.0,-0.44700101180171964,31.988051853874833
7,16,0.0,0.0,0.0,-1.0,0.0,-0.5165009961853028,31.988051853874833
8,1,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,14.913776366411689
8,1,0.0,1.0,0.0,0.0,0.0,0.27400000393390656,14.913776366411689
8,1,0.0,0.0,0.0,1.0,0.0,0.29100000858306885,14.913776366411689
8,1,0.0,0.0,0.0,0.0,1.0,0.6455000042915344,14.913776366411689
8,2,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,13.569194299285519
8,2,0.0,1.0,0.0,0.0,0.0,0.27400000393390656,13.569194299285519
8,2,0.0,0.0,0.0,1.0,0.0,0.29100000858306885,13.569194299285519
8,2,0.0,0.0,0.0,0.0,-1.0,-0.6455010042915345,13.569194299285519
8,3,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,17.121410459478717
8,3,0.0,1.0,0.0,0.0,0.0,0.27400000393390656,17.121410459478717
8,3,0.0,0.0,0.0,-1.0,0.0,-0.2910010085830688,17.121410459478717
8,3,0.0,0.0,0.0,1.0,0.0,0.34950000047683716,17.121410459478717
8,4,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,15.086445103827172
8,4,0.0,1.0,0.0,0.0,0.0,0.27400000393390656,15.086445103827172
8,4,0.0,0.0,0.0,-1.0,0.0,-0.2910010085830688,15.086445103827172
8,4,0.0,0.0,0.0,-1.0,0.0,-0.34950100047683713,15.086445103827172
8,5,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,15.522527859244901
8,5,0.0,-1.0,0.0,0.0,0.0,-0.27400100393390653,15.522527859244901
8,5,0.0,0.0,0.0,1.0,0.0,0.2654999941587448,15.522527859244901
8,5,0.0,0.0,1.0,0.0,0.0,0.255500003695488,15.522527859244901
8,6,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,17.86389742092151
8,6,0.0,-1.0,0.0,0.0,0.0,-0.27400100393390653,17.86389742092151
8,6,0.0,0.0,0.0,1.0,0.0,0.2654999941587448,17.86389742092151
8,6,0.0,0.0,-1.0,0.0,0.0,-0.25550100369548795,17.86389742092151
8,7,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,20.04855364193345
8,7,0.0,-1.0,0.0,0.0,0.0,-0.27400100393390653,20.04855364193345
8,7,0.0,0.0,0.0,-1.0,0.0,-0.2655009941587448,20.04855364193345
8,7,0.0,1.0,0.0,0.0,0.0,0.5024999976158142,20.04855364193345
8,8,0.0,0.0,0.0,1.0,0.0,0.36149999499320984,22.24428609149639
8,8,0.0,-1.0,0.0,0.0,0.0,-0.27400100393390653,22.24428609149639
8,8,0.0,0.0,0.0,-1.0,0.0,-0.2655009941587448,22.24428609149639
8,8,0.0,-1.0,0.0,0.0,0.0,-0.5025009976158142,22.24428609149639
8,9,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,16.292771121560158
8,9,0.0,0.0,1.0,0.0,0.0,0.4520000070333481,16.292771121560158
8,9,0.0,0.0,0.0,0.0,1.0,0.47049999237060547,16.292771121560158
8,9,0.0,0.0,0.0,0.0,1.0,0.2589999884366989,16.292771121560158
8,10,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,20.016923210760304
8,10,0.0,0.0,1.0,0.0,0.0,0.4520000070333481,20.016923210760304
8,10,0.0,0.0,0.0,0.0,1.0,0.47049999237060547,20.016923210760304
8,10,0.0,0.0,0.0,0.0,-1.0,-0.2590009884366989,20.016923210760304
8,11,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,21.33223258635202
8,11,0.0,0.0,1.0,0.0,0.0,0.4520000070333481,21.33223258635202
8,11,0.0,0.0,0.0,0.0,-1.0,-0.47050099237060544,21.33223258635202
8,11,0.0,0.0,0.0,1.0,0.0,0.47449998557567596,21.33223258635202
8,12,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,25.346618683882983
8,12,0.0,0.0,1.0,0.0,0.0,0.4520000070333481,25.346618683882983
8,12,0.0,0.0,0.0,0.0,-1.0,-0.47050099237060544,25.346618683882983
8,12,0.0,0.0,0.0,-1.0,0.0,-0.47450098557567594,25.346618683882983
8,13,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,21.005503163001208
8,13,0.0,0.0,-1.0,0.0,0.0,-0.45200100703334806,21.005503163001208
8,13,0.0,0.0,0.0,1.0,0.0,0.6480000019073486,21.005503163001208
8,13,0.0,0.0,0.0,0.0,1.0,0.38199999928474426,21.005503163001208
8,14,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,26.291922421873462
8,14,0.0,0.0,-1.0,0.0,0.0,-0.45200100703334806,26.291922421873462
8,14,0.0,0.0,0.0,1.0,0.0,0.6480000019073486,26.291922421873462
8,14,0.0,0.0,0.0,0.0,-1.0,-0.38200099928474424,26.291922421873462
8,15,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,22.60696825565426
8,15,0.0,0.0,-1.0,0.0,0.0,-0.45200100703334806,22.60696825565426
8,15,0.0,0.0,0.0,-1.0,0.0,-0.6480010019073487,22.60696825565426
8,15,0.0,0.0,0.0,0.0,1.0,0.45350000262260437,22.60696825565426
8,16,0.0,0.0,0.0,-1.0,0.0,-0.3615009949932098,31.4581899855241
8,16,0.0,0.0,-1.0,0.0,0.0,-0.45200100703334806,31.4581899855241
8,16,0.0,0.0,0.0,-1.0,0.0,-0.6480010019073487,31.4581899855241
8,16,0.0,0.0,0.0,0.0,-1.0,-0.45350100262260434,31.4581899855241
9,1,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,14.670240374826067
9,1,0.0,1.0,0.0,0.0,0.0,0.2864999920129776,14.670240374826067
9,1,0.0,0.0,1.0,0.0,0.0,0.7830000221729279,14.670240374826067
9,1,0.0,1.0,0.0,0.0,0.0,0.22049999982118607,14.670240374826067
9,2,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,16.929802493591087
9,2,0.0,1.0,0.0,0.0,0.0,0.2864999920129776,16.929802493591087
9,2,0.0,0.0,1.0,0.0,0.0,0.7830000221729279,16.929802493591087
9,2,0.0,-1.0,0.0,0.0,0.0,-0.22050099982118607,16.929802493591087
9,3,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,21.14537519546725
9,3,0.0,1.0,0.0,0.0,0.0,0.2864999920129776,21.14537519546725
9,3,0.0,0.0,-1.0,0.0,0.0,-0.7830010221729279,21.14537519546725
9,3,0.0,0.0,1.0,0.0,0.0,0.7985000014305115,21.14537519546725
9,4,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,16.589381589702
9,4,0.0,1.0,0.0,0.0,0.0,0.2864999920129776,16.589381589702
9,4,0.0,0.0,-1.0,0.0,0.0,-0.7830010221729279,16.589381589702
9,4,0.0,0.0,-1.0,0.0,0.0,-0.7985010014305115,16.589381589702
9,5,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,18.474305091280467
9,5,0.0,-1.0,0.0,0.0,0.0,-0.2865009920129776,18.474305091280467
9,5,0.0,0.0,0.0,0.0,1.0,0.35899999737739563,18.474305091280467
9,5,1.0,0.0,0.0,0.0,0.0,0.4884999841451645,18.474305091280467
9,6,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,16.965390080263507
9,6,0.0,-1.0,0.0,0.0,0.0,-0.2865009920129776,16.965390080263507
9,6,0.0,0.0,0.0,0.0,1.0,0.35899999737739563,16.965390080263507
9,6,-1.0,0.0,0.0,0.0,0.0,-0.48850098414516446,16.965390080263507
9,7,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,20.269860313499713
9,7,0.0,-1.0,0.0,0.0,0.0,-0.2865009920129776,20.269860313499713
9,7,0.0,0.0,0.0,0.0,-1.0,-0.3590009973773956,20.269860313499713
9,7,0.0,0.0,0.0,1.0,0.0,0.6924999952316284,20.269860313499713
9,8,0.0,1.0,0.0,0.0,0.0,0.3684999942779541,24.144453024040175
9,8,0.0,-1.0,0.0,0.0,0.0,-0.2865009920129776,24.144453024040175
9,8,0.0,0.0,0.0,0.0,-1.0,-0.3590009973773956,24.144453024040175
9,8,0.0,0.0,0.0,-1.0,0.0,-0.6925009952316284,24.144453024040175
9,9,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,15.871587727216603
9,9,0.0,0.0,1.0,0.0,0.0,0.43400000035762787,15.871587727216603
9,9,0.0,0.0,0.0,1.0,0.0,0.30949999392032623,15.871587727216603
9,9,0.0,0.0,1.0,0.0,0.0,0.24450000375509262,15.871587727216603
9,10,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,17.980151341927098
9,10,0.0,0.0,1.0,0.0,0.0,0.43400000035762787,17.980151341927098
9,10,0.0,0.0,0.0,1.0,0.0,0.30949999392032623,17.980151341927098
9,10,0.0,0.0,-1.0,0.0,0.0,-0.24450100375509262,17.980151341927098
9,11,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,19.51009349249819
9,11,0.0,0.0,1.0,0.0,0.0,0.43400000035762787,19.51009349249819
9,11,0.0,0.0,0.0,-1.0,0.0,-0.3095009939203262,19.51009349249819
9,11,0.0,0.0,0.0,0.0,1.0,0.39150001108646393,19.51009349249819
9,12,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,24.512352288441853
9,12,0.0,0.0,1.0,0.0,0.0,0.43400000035762787,24.512352288441853
9,12,0.0,0.0,0.0,-1.0,0.0,-0.3095009939203262,24.512352288441853
9,12,0.0,0.0,0.0,0.0,-1.0,-0.3915010110864639,24.512352288441853
9,13,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,20.523852150151896
9,13,0.0,0.0,-1.0,0.0,0.0,-0.43400100035762784,20.523852150151896
9,13,0.0,0.0,0.0,0.0,1.0,0.4124999940395355,20.523852150151896
9,13,0.0,0.0,1.0,0.0,0.0,0.511000007390976,20.523852150151896
9,14,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,22.917564592692784
9,14,0.0,0.0,-1.0,0.0,0.0,-0.43400100035762784,22.917564592692784
9,14,0.0,0.0,0.0,0.0,1.0,0.4124999940395355,22.917564592692784
9,14,0.0,0.0,-1.0,0.0,0.0,-0.511001007390976,22.917564592692784
9,15,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,21.39974744813304
9,15,0.0,0.0,-1.0,0.0,0.0,-0.43400100035762784,21.39974744813304
9,15,0.0,0.0,0.0,0.0,-1.0,-0.4125009940395355,21.39974744813304
9,15,0.0,0.0,0.0,1.0,0.0,0.35349999368190765,21.39974744813304
9,16,0.0,-1.0,0.0,0.0,0.0,-0.3685009942779541,30.121817269687277
9,16,0.0,0.0,-1.0,0.0,0.0,-0.43400100035762784,30.121817269687277
9,16,0.0,0.0,0.0,0.0,-1.0,-0.4125009940395355,30.121817269687277
9,16,0.0,0.0,0.0,-1.0,0.0,-0.3535009936819076,30.121817269687277
10,1,0.0,1.0,0.0,0.0,0.0,0.42749999463558197,13.023698884377735
10,1,0.0,0.0,0.0,0.0,1.0,0.34200000762939453,13.023698884377735
10,1,0.0,1.0,0.0,0.0,0.0,0.24499999731779099,13.023698884377735
10,1,0.0,1.0,0.0,0.0,0.0,0.21649999916553497,13.023698884377735
10,2,0.0,1.0,0.0,0.0,0.0,0.42749999463558197,14.620699378873088
10,2,0.0,0.0,0.0,0.0,1.0,0.34200000762939453,14.620699378873088
10,2,0.0,1.0,0.0,0.0,0.0,0.24499999731779099,14.620699378873088
10,2,0.0,-1.0,0.0,0.0,0.0,-0.21650099916553497,14.620699378873088
10,3,0.0,1.0,0.0,0.0,0.0,0.42749999463558197,16.586721292265445
10,3,0.0,0.0,0.0,0.0,1.0,0.34200000762939453,16.586721292265445
10,3,0.0,-1.0,0.0,0.0,0.0,-0.24500099731779099,16.586721292265445
10,3,0.0,0.0,0.0,0.0,1.0,0.3205000013113022,16.586721292265445
10,4,0.0,1.0,0.0,0.0,0.0,0.42749999463558197,19.71385810047796
10,4,0.0,0.0,0.0,0.0,1.0,0.34200000762939453,19.71385810047796
10,4,0.0,-1.0,0.0,0.0,0.0,-0.24500099731779099,19.71385810047796
10,4,0.0,0.0,0.0,0.0,-1.0,-0.32050100131130216,19.71385810047796
10,5,0.0,1.0,0.0,0.0,0.0,0.42749999463558197,17.09877273559397
10,5,0.0,0.0,0.0,0.0,-1.0,-0.3420010076293945,17.09877273559397
10,5,1.0,0.0,0.0,0.0,0.0,0.7705000042915344,17.09877273559397
10,5,0.0,1.0,0.0,0.0,0.0,0.28700000047683716,17.09877273559397
10,6,0.0,1.0,0.0,0.0,0.0,0.42749999463558197,21.148317605443808
10,6,0.0,0.0,0.0,0.0,-1.0,-0.3420010076293945,21.148317605443808
10,6,1.0,0.0,0.0,0.0,0.0,0.7705000042915344,21.148317605443808
